,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
532,M6bF,wRiMqgjm0x0,CaratersTV - Diamonds | Fashion | Women,['Entertainment'],"['Diamond (Industry)', 'Fashion', 'Women', 'Media', 'CaratersTV', 'Caraters', 'Syddall', 'SyddallDiamonds', 'James Syddall', 'Jamessyddall', 'Syddall Diamonds', 'Caraters TV', 'TV', 'Nightlife', 'hot girls', 'Style', 'Television (Invention)', 'Beauty', 'Beautiful', 'Pretty', 'Female (Gender)', 'Shopping (Website Category)', 'Runway', 'party']","Into the contemporary world of Caraters, and its trendsetting coverage.",,20437.0,5.0,https://www.youtube.com/channel/UC0f4ipnAgBi1EfgLo29UGrw,128.0,,0.0,https://www.youtube.com/watch?v=wRiMqgjm0x0,"[[  8. 171.  93. ...  94. 174.  78.]
 [ 87. 151.  69. ... 133.  43.  23.]
 [ 95. 139.  57. ... 134. 164.  73.]
 ...
 [175.  95. 217. ... 153.  62. 131.]
 [ 96.  77. 108. ...   0.  58. 193.]
 [ 72.  11.  84. ...   0.  36. 148.]]","[[189.  60. 101. ... 172. 133. 139.]
 [189.  59.  92. ... 179. 125.   0.]
 [196.  49.  99. ... 102. 101.  42.]
 ...
 [181.  52. 126. ... 101.   6. 142.]
 [177.  54. 120. ...  51.   0.  40.]
 [166.  59.  91. ... 107.  62. 110.]]"
533,EgbF,-oNtaRG5yzA,Handmade Portraits: Wood Mosaics,['People & Blogs'],"['carpentry', 'furniture', 'Handmade Portraits', 'Missouri', 'mosaics', 'Robin Tucker', 'Tara Young', 'video', 'weirdwolf', 'wood', 'woodmosaics', 'woodworking', 'Etsy', 'shopping']","Read the full article on Etsy's blog. http://www.etsy.com/storque/article/2588/ 

Robin and Kathy Tucker of Wood Mosaics stopped working in town back in 1986. After Robin's intricate wood-inlayed work was featured in The Best of Missouri Hands catalog and commissioned by Ralston Purina, they were on their way to full time crafting. Influenced by Amish quilt patterns, Robin's excellent woodworking uses exotic natural woods that range from Satinwood from Sri Lanka to Purpleheart from Central and South America. All of the wood is completely natural, with only a clear finish added to punctuate the beauty of the wood's innate color.

See more of the Tucker's beautiful designs at their Etsy shop:
http://www.etsy.com/shop.php?user_id=5123485

Check out the Handmade Portrait video playlist: 
http://www.youtube.com/view_play_list?p=D5F437BACC0EDCD3",,37830.0,251.0,https://www.youtube.com/channel/UCrU8iuSBmgZUNUoU1-sYfbQ,337.0,,0.0,https://www.youtube.com/watch?v=-oNtaRG5yzA,"[[111. 182.  77. ... 225. 106.  74.]
 [ 95. 188.  76. ...  97. 181.  53.]
 [115. 181.  77. ...  70. 148.  36.]
 ...
 [255. 125. 136. ...  59. 173.  71.]
 [255. 129. 146. ...  52. 224.  85.]
 [ 16. 209.  84. ... 173.  42. 154.]]","[[109.  64. 146. ... 187. 164.   0.]
 [ 86.  85. 186. ... 255. 200.   0.]
 [ 78.  70. 184. ... 222. 156.   0.]
 ...
 [ 52.  98. 163. ... 202. 144. 186.]
 [ 43. 103. 176. ... 152. 127.   2.]
 [157.  64. 173. ...  45.  66.  38.]]"
534,x1bF,KeiyCIZ8Dm8,Harry Potter and the Sorcerer's Stone - Part 2 [Sims 2],['Entertainment'],"['Harry', 'Potter', 'Hogwarts', 'The', 'Sims', 'Wizard']","A video I made a long time ago with The Sims 2. I had to do audioswap, so the music doesn't match as well as it did originally.
------------------

Part two of my Sims 2 interpretation of Harry Potter.",,15560.0,18.0,https://www.youtube.com/channel/UCoPvhCO8EQJOugfwcah43RA,334.0,,0.0,https://www.youtube.com/watch?v=KeiyCIZ8Dm8,"[[  0. 108.  30. ... 121. 121. 224.]
 [  0. 121.  30. ... 131. 160. 216.]
 [  0. 121.  30. ... 130. 146. 212.]
 ...
 [127. 171. 113. ...  54. 155.  23.]
 [109. 179. 113. ...  43.  47.  23.]
 [ 87. 181. 132. ...  82. 158.  19.]]","[[132.  45. 166. ... 163.  36. 173.]
 [159.  93. 153. ... 105. 255. 150.]
 [179. 117. 169. ...  95. 155. 250.]
 ...
 [171. 112. 194. ...  17. 162.  42.]
 [147.  99. 191. ...  48. 197. 142.]
 [157.  82. 204. ...  79. 255.   0.]]"
535,SabF,rVlV5EhLHVo,"#09, Jeong Yeop - Love Love Love, 정엽 - 사랑 사랑 사랑, I Am a Singer2 20120715",['Entertainment'],"['I Am A Singer2', '나는 가수다2', 'Park Myeong-soo', 'Noh Hong-chul', 'Park Eun-ji', 'Kim Gun-mo', '김건모', 'Jeong Yeop', '정엽', 'Park Sang-min', '박상민', 'Lee Soo-young', '이수영', 'Suh Moon-tak', '서문탁', 'Jung In', '정인']","공식홈페이지  http://www.imbc.com/broad/tv/ent/sundaynight/
방송시간  (일) 오후 06:00~
I Am A Singer2(우리들의 일밤 2부, 나는 가수다2), EP69, 2012/07/15, MBC TV, Republic of Korea

정엽 사랑 사랑 사랑",,7264.0,16.0,https://www.youtube.com/channel/UCe52oeb7Xv_KaJsEzcKXJJg,450.0,,0.0,https://www.youtube.com/watch?v=rVlV5EhLHVo,"[[ 92.  22. 206. ... 124. 154. 157.]
 [ 84.  32. 225. ... 107. 105. 201.]
 [132.   7. 209. ... 120.  45. 119.]
 ...
 [ 90.  80. 221. ... 104. 177. 253.]
 [144.  81. 241. ...  94.  95. 152.]
 [ 85. 113. 239. ... 160.  78. 230.]]","[[145.  80. 215. ... 255. 216. 180.]
 [125.  43. 193. ... 129. 141.  83.]
 [109.  41. 197. ... 192. 215. 255.]
 ...
 [159. 123. 156. ... 255. 160.   0.]
 [196. 151. 173. ...  33. 167. 152.]
 [222. 203. 206. ...  16. 162. 113.]]"
536,4xbF,6e974qRJqzE,How to Make Thai Fishermans Pants by Natural Trades Thai Fisherman Pants Company Chiang Mai Thailand,['Howto & Style'],"['Fisherman Pants', 'Thailand', 'Chiang Mai', 'How-to', 'Yoga Pants', 'Manufacturing', 'Factory', 'Fair Trade', 'OTOP', 'Kung Fu', 'Tai Chi Clothes']","Thai Fisherman Pants made in PURE Thai silk. http://www.naturaltrades.com
Natural Trades is a FAIR TRADE fisherman pants company in Chiang Mai, Thailand.
We are government sponsored under the OTOP goverment incentive that promotes traditional Thai crafts and products. Our warehouse is outside Chiang Mai city, where we make fisherman pants from all sorts of fabrics. We specialise in organic cotton fisherman pants but also make:

- 100% Silk Thai Fisherman Pants
- 100% Linen Thai Fisherman Pants
- 100% Cotton Thai Fisherman Pants
- Cotton Twill Thai Fisherman Pants
-  Satin Thai Fisherman Pants
-  Chinese Collar Shirts (Kung Fu - Tai Chi - Meditation)

http://www.naturaltrades.com",,47131.0,152.0,https://www.youtube.com/channel/UC3cnhSSMQ6dPre82l037l_A,193.0,,0.0,https://www.youtube.com/watch?v=6e974qRJqzE,"[[255. 147. 134. ...   0. 251. 134.]
 [244. 162. 137. ...  92. 243.  23.]
 [188. 194. 125. ...   0. 217.  34.]
 ...
 [102. 205. 105. ...   0. 131. 148.]
 [189. 198. 124. ...   0. 107. 163.]
 [158. 186. 111. ...   0. 255. 245.]]","[[151.  83. 200. ...  84. 126. 176.]
 [142. 157. 230. ...   0. 121. 150.]
 [138. 156. 202. ... 218.  38.   0.]
 ...
 [ 93. 139. 245. ...   5.   0. 154.]
 [104. 178. 222. ...  64.   0. 186.]
 [139. 136. 220. ... 168.   0.   0.]]"
537,uKbF,q_SY8A6MJ4E,Módulo II - vídeo 2,['Sports'],"['cbda', 'nado', 'sincronizado', 'clinica']",,,1902.0,6.0,https://www.youtube.com/channel/UCCqTZIph4oXeXWr2SiL5GRA,261.0,,0.0,https://www.youtube.com/watch?v=q_SY8A6MJ4E,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 40.  21.  74. ... 120. 126. 142.]
 [ 47.   0.  88. ... 154. 111. 102.]
 ...
 [196.  95.  94. ... 188. 179. 190.]
 [201. 117. 103. ... 136.  38. 178.]
 [200. 114. 109. ... 172. 255. 158.]]","[[104.  52. 183. ... 201. 156. 212.]
 [ 64.  99. 189. ... 166. 122. 120.]
 [ 30.  55. 110. ... 225. 181. 255.]
 ...
 [200.  90.  90. ... 157. 140. 255.]
 [178.  66.  84. ...  78. 247. 100.]
 [192.  74. 127. ... 150. 225.  37.]]"
538,mgbF,NSSn6S1RU5M,"Rise Against - Ready To Fall / Give It All | HMH, Amsterdam",['Music'],"['rise against', 'live', 'hd', 'hq', 'amsterdam', 'hmh', 'ready to fall', 'give it all']",Live 13/11/14,,1818.0,19.0,https://www.youtube.com/channel/UCsyQMoKMU_4nRl_75KJt89g,469.0,,0.0,https://www.youtube.com/watch?v=NSSn6S1RU5M,"[[  0. 165. 200. ... 194. 209. 106.]
 [ 28. 134. 187. ... 255. 118. 214.]
 [  0. 142. 183. ... 184. 173. 102.]
 ...
 [147. 151. 159. ... 175. 232. 187.]
 [150. 176. 216. ...  52. 133.  59.]
 [196. 146. 239. ... 101. 193. 100.]]","[[175. 222. 194. ... 255. 255. 215.]
 [129. 214. 143. ... 107. 255. 128.]
 [118. 205. 119. ... 220.  82. 184.]
 ...
 [128. 165. 119. ... 255. 208. 164.]
 [171. 218. 163. ... 110. 255.   0.]
 [172. 186. 210. ... 247. 255.   0.]]"
539,F9bF,6L8hLHM5Jws,Kurzweil ARTIS demo - Grand Piano and Reverbs,['Music'],"['Kurzweil Artis demo grand piano', 'grand piano sound Kurzweil Artis demo', 'Kurzweil Artis stage piano demo', 'Kurzweil Artis reverbs demo']",Grand piano demo and reverbs,,2408.0,18.0,https://www.youtube.com/channel/UCFnuH95hBZs-u837hQLK1yw,386.0,,0.0,https://www.youtube.com/watch?v=6L8hLHM5Jws,"[[  0. 117. 100. ... 154. 124.   0.]
 [ 34.  80.  46. ... 157.  95. 109.]
 [ 26.  79.  48. ... 187. 101. 104.]
 ...
 [ 86. 205. 136. ...  44. 150. 149.]
 [105. 202. 138. ...  42. 165. 157.]
 [104. 198. 147. ...  83. 152. 151.]]","[[152.  33. 137. ... 173. 117. 124.]
 [134.  33. 130. ... 234.  99. 166.]
 [147.  44. 108. ... 117.  92.  44.]
 ...
 [161.  55. 107. ...  66.  17. 141.]
 [161.  55. 154. ...  65.  98.  41.]
 [165.  54. 122. ...  65. 235. 223.]]"
540,N7bF,EE63qK2WC0A,Lucas Lucco (Part.Anitta) - Beijar a queima roupa DVD Destino,['People & Blogs'],"['dvd', 'destino', 'Lucas lucco', 'patrocinio', 'anitta', 'beijar a queima roupa']",,,28596.0,119.0,https://www.youtube.com/channel/UCVhjudWEs2ivtZiTGAbEEaA,220.0,,0.0,https://www.youtube.com/watch?v=EE63qK2WC0A,"[[120. 122. 255. ... 126. 106.  88.]
 [122. 128. 230. ...  26.  54. 151.]
 [113. 113. 255. ...   9.  71. 198.]
 ...
 [ 68. 146. 255. ... 188. 130. 137.]
 [ 90. 141. 255. ... 140. 105. 117.]
 [ 96. 125. 255. ... 244. 221.  38.]]","[[175. 151. 122. ... 211. 204.  52.]
 [219. 255. 244. ... 255. 174.  67.]
 [200. 253. 252. ... 255. 124.   0.]
 ...
 [160. 209. 255. ... 188.   0.   1.]
 [176. 185. 238. ...  96. 177.  48.]
 [175. 255. 201. ...   0. 149.  40.]]"
541,l0bF,wcR8rKeJvNA,"[Beat 13] Punjabi Beat Making ""Tutorial "" in FL Studio **UK Vibe** - Dr.Himanshu & Dj Andysingh",['People & Blogs'],"['Hip Hop Production (Profession)', 'FL Studio (Software)', 'United Kingdom (Country)', 'Beats', 'Instrumental', 'Fruity', 'Producer', 'Reason', 'Record Producer (Character Occupation)', 'Making', 'Sample', 'Instrumentals', 'Fruity Loops', 'Samples', 'Hiphop', 'Beat Music (Musical Genre)', 'Disc Jockey (Profession)', 'Remix', 'Produced', 'Rap', 'Remake', 'Piano', 'R&b', 'Tutorial (Industry)', 'punjabi beat making', 'dea', 'indisingh', 'Algoze (Musical Instrument)', 'desi', 'beat', 'Folk Music (Musical Genre)', 'himanshu', 'andy sinsh', 'home production', 'studio']","Hi Friend 

This is My Tutorial of Making Simple "" UK Bhangra Beat ""
though i m not good at..but still a try

Highly Dedicated to Grand Algoza Player 
"" Ustaad Indising Soor ""  DEA

Hope u would like it",,1716.0,7.0,https://www.youtube.com/channel/UCopVmQuvtStiXx4BiX3OeAQ,189.0,,0.0,https://www.youtube.com/watch?v=wcR8rKeJvNA,"[[  0.  72. 173. ... 142. 119. 137.]
 [  2.  33.  63. ...  39. 141.  64.]
 [  8.  20.  56. ...  51. 182.   0.]
 ...
 [  0.   0.  84. ...  43. 154.  52.]
 [  0.   0.  86. ...  59. 169.  55.]
 [  0.   6.  91. ...   0. 201.  87.]]","[[168.  76.  98. ... 216.  46. 255.]
 [175. 105. 124. ... 172. 194.  32.]
 [195. 145. 130. ... 182.   0.   0.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
542,16bF,YvipX8lnoWg,"La Increible Manera de Estudio de Rainbow Dash || Probando, Probando 1,2,3 04x21",['Entertainment'],"['my little pony y animes', 'Rainbow Dash (Film Character)', 'My Little Pony (Fictional Universe)', 'la', 'increible', 'manera', 'de estudio', 'rainbow dash', 'probando', 'temporada 4']","SUSCRIBETE: http://goo.gl/A7NHbp

Capitulo Completo:  http://www.dailymotion.com/video/x2slt8t_my-little-pony-fim-probando-probando-1-2-3-04x21_fun

Canal de Daylimotion:  http://www.dailymotion.com/MyLittlePonyyAnimes


All rights are reserved to Hasbro Studios LLC

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",,50134.0,366.0,https://www.youtube.com/channel/UCwNZKu0JfT6uX51r8HtYP0A,208.0,,0.0,https://www.youtube.com/watch?v=YvipX8lnoWg,"[[  0.  73. 172. ... 141. 121. 135.]
 [182. 113. 103. ... 126. 137.  41.]
 [140. 110.  86. ... 166. 154. 111.]
 ...
 [162. 124. 119. ... 255.  58.  30.]
 [135. 109. 101. ... 244.  37.  17.]
 [190.  98. 106. ... 234. 243. 211.]]","[[175.  71.  67. ... 139.  48. 255.]
 [161.  74. 119. ...  46.  39. 126.]
 [152.  92. 146. ...  62.   0. 138.]
 ...
 [ 90. 202.  55. ...   0. 165.  48.]
 [174. 153. 103. ... 108. 128. 138.]
 [153.  87. 113. ...  29. 228. 148.]]"
543,GbbF,bzANZNpqf5U,"Snorkeling in Hanauma Bay, Oahu, Hawaii",['Travel & Events'],"['Snorkeling', 'Hanauma', 'Bay', 'Oahu', 'Hawaii', 'Fish', 'Panasonic', 'TS2']","Snorkeling in Hanauma Bay, Oahu, Hawaii.  Video taken with a Panasonic TS2",,1564.0,2.0,https://www.youtube.com/channel/UCh5S1wEysikVPLTFbbC1xgQ,185.0,,0.0,https://www.youtube.com/watch?v=bzANZNpqf5U,"[[105. 206.  87. ... 149. 170. 255.]
 [110. 205.  75. ... 242. 213. 137.]
 [136. 204.  70. ... 156. 255. 176.]
 ...
 [ 69. 200. 114. ... 222. 120. 173.]
 [ 74. 204. 109. ...  80. 139. 242.]
 [111. 196. 110. ...  66. 176. 146.]]","[[181.  60. 130. ... 107. 108. 232.]
 [178.  71. 137. ... 118.  74.  91.]
 [184.  70. 120. ... 166.  90. 107.]
 ...
 [194.  98. 116. ... 255.   0. 150.]
 [192.  84. 132. ... 255.  44.  76.]
 [179.  48. 121. ... 244.   0. 101.]]"
544,hUbF,D618MKyqU7w,Rachmaninoff  Prelude Op. 32 no. 5,['Music'],"['prelude Prelude', 'Op. 32', 'No.5 Sergei Rachmaninoff (Author) Kawai VPC 1 Pianoteq']","Piano and photo's Wim Lassche.
Røros in wintertime, Norway.
Piano: Kawai VPC 1",,1834.0,14.0,https://www.youtube.com/channel/UCJCgDvUvSrcLc-6gJpOz8nA,195.0,,0.0,https://www.youtube.com/watch?v=D618MKyqU7w,"[[  0.  73. 172. ... 141. 121. 135.]
 [  0.  72. 173. ... 142. 119. 137.]
 [ 80. 153. 117. ...  90.  57. 171.]
 ...
 [122. 142. 103. ... 127. 168. 163.]
 [122. 143. 103. ... 127. 167. 165.]
 [123. 142. 103. ... 127. 167. 165.]]","[[173.  27. 126. ... 133. 130. 187.]
 [164.  42. 138. ...  87. 137. 193.]
 [159.  72. 144. ...  91. 255. 188.]
 ...
 [165.  48. 128. ... 192. 102. 189.]
 [172.  26. 127. ... 151. 146. 183.]
 [173.  27. 126. ... 133. 130. 187.]]"
545,11bF,afZVzCXLHsM,Helicopter Ball Flying Alien Sphere Costco Toy Review,['Film & Animation'],"['top toys', 'christmas toys', 'flying alien sphere', 'cheap helicopter', 'helicopter toys', 'costco toys', 'toys', 'top boy toys', 'christmas toys boys', 'top christmas toys', 'top 10 toys', 'helicopter ball', 'alltoycollector', 'frozen', 'disney', 'toy', 'disney princess', 'play doh', 'toy review', 'toys review toys', 'disney toys', 'frozen toby', 'top toys christmas', 'christmas boy toys', 'toys for christmas', 'Christmas (Holiday)']","Christmas TOP 10 TOYS 2014 #9 Flying Helicopter Costco Flying Alien Sphere Toy Review by AllToyCollector. AllToyCollector's husband reviews this flying helicopter ball that is easy to use. He rates it a 4 out of 5. AllToyCollector really likes that this remote control helicopter is encased in a ball so it is less likely to break. 

❤Follow Us ❤
https://twitter.com/Alltoycollector
https://www.facebook.com/people/Alltoycollector-Channel/100004418898598
https://plus.google.com/s/alltoycollector

SUBSCRIBE
https://www.youtube.com/user/AllToyCollector

Music From YouTube's Audio Library",,42504.0,149.0,https://www.youtube.com/channel/UC1xvP0LqUviUOxvchL5goSw,256.0,,0.0,https://www.youtube.com/watch?v=afZVzCXLHsM,"[[105. 169. 106. ... 107. 106. 168.]
 [149. 109.  98. ... 195. 131.  34.]
 [150. 126. 112. ... 123.  91. 103.]
 ...
 [126.  77.  77. ... 142. 135.  80.]
 [126.  77.  77. ... 141. 135.  80.]
 [127.  77.  75. ... 145. 136.  81.]]","[[149.  39. 113. ... 175. 123.  73.]
 [159.  62. 100. ... 128. 163.  51.]
 [137.  52. 107. ... 131. 146.   0.]
 ...
 [ 12. 122. 190. ... 208. 144. 255.]
 [ 76.  69. 165. ... 138. 172. 255.]
 [151.  46. 120. ... 255.  25. 136.]]"
546,jAbF,7eGSodqm2k4,Виолетта 80 серия выступление ребят,['People & Blogs'],[],,,2045.0,28.0,https://www.youtube.com/channel/UCBC6jdgz7MlfxtAHpsqbmVQ,202.0,,0.0,https://www.youtube.com/watch?v=7eGSodqm2k4,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 29. 110. 255. ...  39. 100. 185.]
 [ 93. 108. 255. ... 139. 229. 147.]
 ...
 [210. 145. 212. ...  50. 172.  56.]
 [192. 112. 196. ... 176.  45.  54.]
 [179. 118. 194. ... 220. 170. 104.]]","[[161.  70. 117. ... 116. 189. 255.]
 [182. 100.  72. ...  32. 167. 112.]
 [210. 114.  82. ...  57. 178.  78.]
 ...
 [133. 200. 200. ... 255.  43. 255.]
 [144. 181. 200. ... 255. 178. 255.]
 [148. 212. 207. ... 255.  63. 255.]]"
547,UnbF,YNp2H8m1tbY,Тест-драйв бюджетного Citroen C-Elysee. Год эксплуатации,['Autos & Vehicles'],"['автопортал', 'autoportal.ua', 'Citroën (Organization)', 'C-Elysee', 'Citroën Elysée (Automobile Model)', 'C-Elysee с пробегом', 'б/у бюджетный седан', 'бюджетные авто', 'тест бюджетных седанов', 'Тест', 'Тест-драйв', 'б/у']","Не рассыпается ли Citroen C-Elysee после 20, 35 тыс. км пробега? Как показала практика езды на авто с разными пробегами, никаких проблем у владельца этого авто ко второму...пятому ТО возникнуть не должно.
http://citroen.autoportal.ua/newcars/citroen-c-yelisee/test-drives/8410.html",,102750.0,228.0,https://www.youtube.com/channel/UCd-U9J0mfG87q2Ds6cF2JLQ,400.0,,0.0,https://www.youtube.com/watch?v=YNp2H8m1tbY,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 57. 177.  91. ... 137. 174. 208.]
 [109. 196.  92. ... 202.  21. 197.]
 ...
 [ 71. 194.  83. ...  38. 233. 155.]
 [ 79. 168.  78. ...  42. 158. 149.]
 [124. 146.  71. ...  92. 148. 166.]]","[[183.  89. 133. ... 182. 160. 255.]
 [176.  69.  89. ... 145.  65. 197.]
 [148.  96.  21. ... 131. 245.   0.]
 ...
 [100.  65. 130. ...  38. 147. 154.]
 [115.  49. 146. ...  86.  68. 184.]
 [ 81.  58. 141. ...  95.  36. 194.]]"
548,oobF,,,,,,,,,,,,,,"[[122. 189. 100. ...  71.  92.  96.]
 [138. 190. 104. ...  85.  51. 105.]
 [159. 194. 106. ... 104.  69. 138.]
 ...
 [213.  86.  97. ... 149. 229. 138.]
 [213.  86.  97. ... 150. 228. 137.]
 [213.  86.  97. ... 149. 229. 138.]]","[[166.  42. 140. ...  65. 108. 154.]
 [ 98. 101. 169. ... 164. 189. 239.]
 [ 82.  99. 166. ... 172.  64. 109.]
 ...
 [135.  74. 146. ... 155. 115. 255.]
 [147.  80. 143. ... 105. 195. 255.]
 [136.  69. 134. ...  45.  20. 255.]]"
549,drbF,PkoskVNlLCk,"ÓLAFUR ARNALDS at OFF FESTIVAL, Myslowice, Poland, 9th of August, Evangelic Church",['Music'],"['olafur arnalds', 'off festival']","ÓLAFUR ARNALDS at OFF FESTIVAL, Myslowice, Poland, 9th of August, Evangelic Church http://www.off-festival.mbank.pl/?dz=20&dat=&szcz=66",,1655.0,21.0,https://www.youtube.com/channel/UCjdFO9zsG9kiM-kHbdMin-A,485.0,,0.0,https://www.youtube.com/watch?v=PkoskVNlLCk,"[[ 10.  90. 241. ...  92.  85. 147.]
 [ 19.  66. 255. ... 112. 117. 166.]
 [  4.  94. 245. ...  74. 200. 184.]
 ...
 [ 22.  78. 227. ... 199.  50. 220.]
 [ 26.  64. 255. ... 119. 155. 166.]
 [ 10.  41. 212. ... 137. 140. 255.]]","[[ 81.  95. 154. ... 215. 107. 222.]
 [ 94.  51. 186. ... 254.  85. 204.]
 [ 59.  50. 110. ...   6. 163.  49.]
 ...
 [165.  79. 177. ... 231. 255.   0.]
 [174.  59. 147. ... 213. 191. 199.]
 [184.  76. 159. ... 205. 255. 108.]]"
550,iobF,ifQpwRhbrOo,Mount&Blade music   town swadian,['People & Blogs'],"['Mount&Blade', 'music', 'town', 'swadian']",,,27657.0,348.0,https://www.youtube.com/channel/UCEep_druge65930yvLTgcSg,184.0,,0.0,https://www.youtube.com/watch?v=ifQpwRhbrOo,"[[156. 106.  65. ...   0. 111. 235.]
 [153. 104.  67. ...   0.  97. 251.]
 [153. 103.  65. ...   0.  97. 243.]
 ...
 [152. 103.  66. ...   0.  92. 250.]
 [155. 102.  66. ...   0.  86. 246.]
 [155. 101.  66. ...   0.  87. 244.]]","[[167.  84. 133. ... 242.   6. 111.]
 [164.  87. 125. ... 255.  66. 255.]
 [160.  75. 139. ... 192. 168. 245.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
551,BPbF,ftCjjOE7xTA,トレクル【004】アルバーナドロップ率２倍でクロコダイルドロップなるか！？,['Gaming'],"['ワンピース', 'トレクル', 'トレジャークルーズ', 'ガチャ', 'スゴフェス', 'クロコダイル', 'アルバーナ']","火曜日はアルバーナドロップ率２倍だったので
まだゲットしていないクロコダイル狙いで泥できるか挑戦！",,23405.0,13.0,https://www.youtube.com/channel/UCaq7OH1SVK-Ktc8fKrB42MQ,271.0,,0.0,https://www.youtube.com/watch?v=ftCjjOE7xTA,"[[200.  85. 104. ... 120. 100. 145.]
 [179.  95. 105. ...  54. 113. 152.]
 [194.  83.  97. ...  65. 255.  58.]
 ...
 [195.  61.  83. ...  81. 220. 255.]
 [191.  66.  86. ...  97. 217. 220.]
 [196.  61.  88. ...  83. 194. 227.]]","[[ 93.  77. 156. ... 238.  78. 235.]
 [ 93.  55. 161. ... 253. 188. 202.]
 [ 69.  61. 179. ... 112.  35. 255.]
 ...
 [ 68.  49. 175. ... 230. 104. 200.]
 [ 51.  60. 129. ... 105. 157. 206.]
 [ 28.  82.  76. ... 255. 133. 140.]]"
552,HnbF,,,,,,,,,,,,,,"[[124.  82.  55. ... 160.  88. 117.]
 [130.  73.  56. ... 158. 103. 107.]
 [124.  68.  53. ... 152.  97. 104.]
 ...
 [ 18.  98.  36. ... 136. 139. 182.]
 [ 18.  97.  35. ... 136. 140. 186.]
 [ 19.  98.  37. ... 133. 134. 170.]]","[[156.  63. 182. ... 179. 255.  56.]
 [ 68.  46. 188. ... 119.  44. 100.]
 [ 60.  46. 184. ...  60.  59.  92.]
 ...
 [ 70.  67. 180. ...  75.   0. 175.]
 [108.  58. 155. ...  83. 251.  74.]
 [119.  43. 168. ... 135. 214.  65.]]"
