,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
477,P2ih,ZTXsBBQKGE4,The Cheltenham Flyer with 5043 Earl of Mount Edgcumbe,['Travel & Events'],[],"The Cheltenham Flyer arguably the most famed named train on the GWR. The title became famed in the 1930's gaining record times running non-stop from Swindon to Paddington at average speeds of over 70 to 80mph over a 77 mile journey. The 'Flyer' had not ran non-stop since untill May 11th 2013. 5043 Earl of Mount Edgcumbe had the role of honor in re-running this historic train as well as carrying the famous Cheltenham Flyer square headboard. The run also marked the end of an era to the Great Western Mainline, with the clock now ticking the line is in full swing for modernisation and electrification, which will ultimately radically change Brunel's railway forever, and will never be the same again.
For this run as it was a non-stop working in both directions only two locations had to be chosen so I personally chose Sonning Cutting and Maidenhead Bridge, as they are the earliest iconic structures on the Great Western right from the beginning dating back to the late 1830's, I felt it would be a fitting, fulfilling and symbolic finale to capture the run on these locations for the last time, before they get destroyed forever by the overhead electrification.

At Sonning Cutting two western generations meet side by side before the HST overtakes steam, 5043 is seen carrying the iconic Cheltenham Flyer square headboard as it passes through the cutting. A few hours later on the return working 5043 fly's over Maidenhead bridge running 15 minutes early and very nearly catching me out there! And after that it was done. The rest is all but history, we can only see the GWML become electrified as time fly's by.

With thanks to Vintage Trains, West Coast Railways, First Great Western and Network Rail for making this miracle run happen 

These shots along with some others will be seen in MAINLINE DIARY 2013: PART 1 See http://www.ovpsteam.co.uk for more details",,2608.0,24.0,https://www.youtube.com/channel/UCCBADxgnAkAi9q-8rnDjD6g,122.0,,0.0,https://www.youtube.com/watch?v=ZTXsBBQKGE4,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 ...
 [ 50. 212.  73. ... 112. 156. 197.]
 [  0.  99. 138. ... 210. 162. 139.]
 [  0. 100. 141. ... 206. 173. 142.]]","[[ 95.  87. 109. ... 177. 117. 155.]
 [ 23. 170. 140. ... 152. 177.   0.]
 [ 20. 169. 158. ... 255.  44.  41.]
 ...
 [ 80.  92.  73. ... 255. 144. 120.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
478,nkih,kKXEdBUfE0I,Rallye Neige et Glace 2014,['Autos & Vehicles'],"['Neige et Glace 2014', 'Team3V', 'glisse', 'Porsche 911', 'Alpine A110', 'Ford Escort MK1', 'Triumph Dolomite Sprint', 'Lancia Delta integrale']","La musique a été supprimée, vous pouvez retrouver cette vidéo sur  :https://www.dailymotion.com/video/x1b95dy   Les meilleurs passages lors du 60° Neige et Glace, sur les routes enneigées du Jura en février 2014, des glisses et des loupés avec des conditions hivernales idéales.",,18317.0,32.0,https://www.youtube.com/channel/UC6dennImonPmmvPI4E587YA,480.0,,0.0,https://www.youtube.com/watch?v=kKXEdBUfE0I,"[[ 73. 206.  60. ... 237. 190.  69.]
 [ 88. 120.  85. ...  55. 148.  46.]
 [ 73. 113.  86. ...  67. 174.  72.]
 ...
 [ 74. 200.  70. ... 139.   2.  85.]
 [ 23. 207.  85. ... 103. 131. 112.]
 [ 41. 199.  88. ... 133. 168. 159.]]","[[  0. 255.   0. ...   0.   0.   0.]
 [ 14. 255.   0. ...   0.   0.   0.]
 [ 13. 255.   0. ... 151. 134.  55.]
 ...
 [ 47. 108. 124. ... 111. 209. 113.]
 [ 47. 198. 120. ... 223.  73.  43.]
 [ 15. 245.  69. ...  94. 120.   0.]]"
479,LZih,uqRfqcMD-p8,Mafia Gameplay Part 2/2,['Gaming'],"['romanceThis', 'is', 'gameplay', 'from', 'Mafia:', 'The', 'City', 'of', 'Lost', 'Heaven', 'Demo:', 'Resolution:', '1024/768', 'Details:', 'Everything', 'maxed']","This is gameplay from Mafia: The City of Lost Heaven 

Demo: http://downloads.gamezone.com/demos/d3023.htm

Resolution: 1024/768
Details: Everything maxed",,5046.0,7.0,https://www.youtube.com/channel/UCg2pIYVuybZUj9x515VqBXQ,149.0,,0.0,https://www.youtube.com/watch?v=uqRfqcMD-p8,"[[255.  81.  64. ... 168. 108. 205.]
 [234. 102.  68. ... 218. 165.  76.]
 [225. 110.  66. ... 196.  25. 148.]
 ...
 [183. 158. 132. ...  10. 128.  51.]
 [182. 163. 137. ...  21. 152. 119.]
 [158. 152. 126. ...  25. 123. 123.]]","[[ 81. 182. 109. ... 135. 144.  91.]
 [ 48. 145. 151. ... 255.   0.  87.]
 [ 54. 175. 136. ...  18.  71.   0.]
 ...
 [ 28. 141.   0. ...   0. 224. 138.]
 [ 18. 218.   0. ... 153. 255. 255.]
 [127. 106.  56. ... 191. 255. 255.]]"
480,rUih,NhE82N-pQ6Y,Highlights :#1 Navi vs Evil Geniuses (EG) - Quarter Final ESL One Frankfurt (29 June 2014),['Gaming'],"['pro', 'dota 2', 'Dota 2 (Video Game)', 'dota 2 movie', 'dota 2 pro', 'dota 2 video', 'professional dota 2', 'highlight', 'Gameplay Dota 2', 'Nav', 'Evil Geniuses', 'EG', 'ESL One Frankfurt', 'Navi vs Evil Geniuses (EG) ESL One Frankfurt', 'Natus Vincere', 'Video Game (Industry)']","Wellcome to my channel dobotgame
This video play Highlights :#1 Navi vs Evil Geniuses (EG) - Quarter Final ESL One Frankfurt (29 June 2014)

Dota 2 is a 2013 multiplayer online battle arena video game and the stand-alone sequel to the Defense of the Ancients (DotA) mod. Developed by Valve Corporation, Dota 2 was officially released on July 9, 2013 as a free-to-play title for Microsoft Windows, concluding a beta testing phase that began in 2011. OS X and Linux versions of Dota 2 were released on July 18, 2013. In most regions, the game is available exclusively through Valve's content-delivery platform, Steam.

follow me
twitter       : http://www.twitter.com/dobotgame
g+            : http://goo.gl/bRHAvw
subscribe  : http://bit.ly/1pHEqz5

More Video http://bit.ly/1lyA7hL",,1564.0,3.0,https://www.youtube.com/channel/UCbzCvuKwcuv6UcQkeEdKGcw,285.0,,0.0,https://www.youtube.com/watch?v=NhE82N-pQ6Y,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 54. 166. 154. ...  73. 108. 129.]
 [ 71. 158. 140. ... 108. 171. 244.]
 ...
 [201.   2. 164. ... 124. 151. 253.]
 [174.  44. 160. ... 140. 194. 211.]
 [166.  60. 185. ... 159. 122. 239.]]","[[169.  27. 126. ... 173. 162. 145.]
 [161.  88. 139. ... 255.  98. 100.]
 [163.  58.  74. ... 255. 142.   0.]
 ...
 [201.  89.  65. ...  98. 141.  57.]
 [211. 114.  59. ...  76. 220. 183.]
 [213. 104.  48. ... 152. 228.  86.]]"
481,w9ih,p-SBzHJpZqo,HA PILLAO!! - ( Trouble In Terrorist Town ) #18,['Entertainment'],"['gameplay', 'sTaXxCraft', 'juegos', 'entretenimiento', 'youtube', 'espada', 'pico', 'arco', 'pala']","Dale Click Aquí Para Suscribirte ► ► ► http://bit.ly/104cCmb y no olvides votar el vídeo :)
Mi aplicacion para los navegadores!! http://myapp.wips.com/videos-de-staxxcraft-extension No te pierdas ni un video!! :D
Mi twitter : https://twitter.com/bysTaXx
Facebook : http://www.facebook.com/pages/bysTaXx/134148526727065

Todos los Juegos del Hambre aqui : https://www.youtube.com/playlist?list=PL02fb5qVhUmP4hRObS4pksZ0xe_Nvk5LL

Todos los videos de Prop Hunt aqui : https://www.youtube.com/playlist?list=PL02fb5qVhUmM0DbSLlybc8iIdN0XiWMlS

Todos los videos de Trouble In Terrorist Town aqui : https://www.youtube.com/playlist?list=PL02fb5qVhUmPnfQK5fmyOryks1TQC8Zt8

Mi twitter : https://twitter.com/bysTaXx
Facebook : http://www.facebook.com/pages/bysTaXx/134148526727065",,912381.0,22809.0,https://www.youtube.com/channel/UCRTOI5zhwFU-1eooSzgHAHw,381.0,,0.0,https://www.youtube.com/watch?v=p-SBzHJpZqo,"[[  0.  72. 173. ... 142. 119. 137.]
 [171.  87. 113. ... 109. 185. 164.]
 [146. 100. 117. ... 120.  90. 175.]
 ...
 [196. 159. 106. ...   9.  75. 184.]
 [155. 175. 116. ... 103.  68. 159.]
 [164. 132. 130. ... 179. 204. 180.]]","[[ 45.  60.  68. ...  48. 110. 110.]
 [ 28.  66. 101. ... 106. 168.  42.]
 [ 73. 144.  29. ...   0.   0. 255.]
 ...
 [  0. 134.  68. ... 255.  44. 255.]
 [  0. 164.  29. ... 255.   5. 183.]
 [  0. 176.  11. ... 119.   0. 255.]]"
482,i6ih,p5_2HLsynH8,"Game On: Colin Quinn, Quinn Bat Company",['Sports'],"['Quinn Bat Company', 'Liberty Flames Athletics', 'Garret Quinn', 'Liberty Flames Baseball']",Matt Warner goes to Maine to find out what makes Colin Quinn such a big hit.,,2876.0,8.0,https://www.youtube.com/channel/UCzibtqE6MFp4Z2gxi2_Acjw,340.0,,0.0,https://www.youtube.com/watch?v=p5_2HLsynH8,"[[102. 127. 150. ...  57. 117.  79.]
 [ 93. 133. 160. ... 126. 137.  78.]
 [149.  49. 190. ... 114. 157.  84.]
 ...
 [205. 122. 132. ...  92.  96.  46.]
 [243. 117. 121. ... 142. 142.  92.]
 [228. 107. 130. ... 179.  43.  67.]]","[[ 14. 111. 204. ...   0.  45.  42.]
 [  0. 110. 180. ... 181. 191. 148.]
 [ 32.  79. 179. ... 203.   0. 179.]
 ...
 [ 71.  81. 226. ... 152. 143. 172.]
 [ 69.  77. 225. ... 139. 197. 223.]
 [ 96.  78. 195. ...  33. 103.   0.]]"
483,isih,MZOy_uCTHOM,All Shall Perish - There is Nothing Left (DRUM COVER),['Music'],"['All Shall Perish (Musical Group)', 'drum cover', 'there is nothing left', 'adam pierce', 'metal cover', 'Double Bass (Musical Instrument)', 'Snare Drum (Musical Instrument)', 'zildjian', 'sabian', 'Tama Drums (Brand)', 'Music (Industry)', 'Drums (Musical Instrument)']","Recorded on a Zoom Q2 HD Handy Cam
DISCLAIMER : I DO NOT OWN THE MUSIC PERFORMED IN THIS VIDEO

Hey guys here's my first cover for this channel. This song was probably one of the hardest songs I've ever tried to cover. Hit the subscribe button if you liked it. More covers coming soon!!",,4047.0,95.0,https://www.youtube.com/channel/UCOPrHLFfhbHqRdMNbhn9OiQ,215.0,,0.0,https://www.youtube.com/watch?v=MZOy_uCTHOM,"[[  0.  72. 173. ... 142. 120. 136.]
 [  0.  45. 124. ... 102. 107.  31.]
 [  0.  44. 121. ... 125. 122.  45.]
 ...
 [  0.   0. 102. ... 109. 172. 156.]
 [  0.  13.  98. ... 143. 125.  61.]
 [  0.  15. 106. ... 132.  73.  75.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
484,J0ih,5dRgWMeW6qk,Placebo - Bitter End (session),['Music'],"['placebo', 'bitter', 'end', 'session', 'brian', 'molko', 'steve', 'hewit', 'stefan', 'olsland']","Placebo playing The Bitter End at session
October 19, 2004",,3547.0,33.0,https://www.youtube.com/channel/UCSzb0PckCk-s6Aqmlgp4aQg,195.0,,0.0,https://www.youtube.com/watch?v=5dRgWMeW6qk,"[[  0.  81. 166. ... 157. 126. 117.]
 [ 71. 173. 255. ... 167. 109.   3.]
 [112. 126. 227. ... 191. 193. 193.]
 ...
 [ 77. 136. 255. ... 225.  87. 121.]
 [108. 145. 214. ... 255.  53. 179.]
 [  0.  98. 142. ... 162. 134. 125.]]","[[184.  70. 146. ... 235. 204. 124.]
 [175.  66. 150. ... 246. 130. 249.]
 [178.  85.  49. ... 196. 255. 184.]
 ...
 [139.  56. 114. ... 107.   0.   0.]
 [161.  56. 112. ... 231.   0.  31.]
 [173.  26. 128. ... 146. 132. 197.]]"
485,qNih,QhYrqwy3_Pw,【minecraft】まったり工業生活的Craft part5【ゆっくり実況】,['Gaming'],"['Minecraft', 'ゆっくり実況', '面白い動画', '工業Mod']","どうも！一番地味なpartだとおもいます。あと、内容も少しアレな感じです...
前：http://www.youtube.com/watch?v=aZ2QxWJLeP8　
次：http://www.youtube.com/watch?v=M8UgHGDzeY4",,1462.0,17.0,https://www.youtube.com/channel/UCkmozLC99Kr6L8Au5qkUmVw,409.0,,0.0,https://www.youtube.com/watch?v=QhYrqwy3_Pw,"[[172. 194. 110. ...  75. 242. 241.]
 [165. 170. 129. ... 167. 144.  96.]
 [185. 168. 109. ... 145. 191.  83.]
 ...
 [155.  60.  89. ... 166. 132.  86.]
 [187.  64.  88. ...  57. 208. 119.]
 [ 96. 102.  97. ...  93. 149.  76.]]","[[ 32. 227.   0. ... 255.   0. 255.]
 [ 45. 219.  43. ...   0.   0. 255.]
 [147. 101. 113. ...  14. 119. 169.]
 ...
 [130.  76.  86. ... 109. 100. 255.]
 [153.  65. 101. ...   0.  87.  91.]
 [168.  86.  99. ... 153. 153.  26.]]"
486,8Iih,n4WPOniSunE,IBT_Vol3__BBOX Battle_4強_1,['Music'],"['beatbox', 'IBT', 'BBOX', 'it', 'battle', 'time']",梅舜翔 VS 鄭一凡,,1372.0,6.0,https://www.youtube.com/channel/UCccPIVS3z5pw81kuMDf7LNw,390.0,,0.0,https://www.youtube.com/watch?v=n4WPOniSunE,"[[203.  88. 239. ...  34.  88. 255.]
 [177.  86. 255. ... 102. 164. 255.]
 [192. 101. 255. ...  36. 227. 230.]
 ...
 [193. 130. 255. ... 114.   9. 145.]
 [183. 142. 254. ... 152.  92. 193.]
 [200. 135. 255. ...  85. 190. 165.]]","[[169. 165. 157. ... 165. 135.  92.]
 [183. 209. 208. ... 109.   0.   0.]
 [170. 142. 161. ... 237.   0.  87.]
 ...
 [179. 158. 188. ... 217.  66.   0.]
 [189. 166. 179. ...   0.   0.  43.]
 [180. 217. 199. ... 120.   0.  98.]]"
487,pOih,eyu0u4gjHqg,Country Song - Seether LIVE Boonstock 2011,['Music'],"['Boonstock', 'live music', 'concert', 'festival', 'music', 'giibbons', 'alberta', 'edmonton', 'canada', '2011', 'seether', 'live concert', 'live band', 'country song']","Seether doing Country song live at Boonstock 2011 in Gibbons, Alberta",,4202.0,11.0,https://www.youtube.com/channel/UCEuXWkEtjaYJ8CetXhVBT7w,246.0,,0.0,https://www.youtube.com/watch?v=eyu0u4gjHqg,"[[162. 178. 196. ...   0. 122. 143.]
 [126. 163. 255. ... 135. 190. 122.]
 [ 73. 165. 255. ... 255. 122. 101.]
 ...
 [ 58. 171. 255. ...  96.   0. 195.]
 [ 62. 160. 255. ... 133.   0. 208.]
 [ 33. 189. 255. ... 126.  71. 106.]]","[[204. 248. 255. ... 255. 206. 148.]
 [195. 218. 210. ... 120. 255.  29.]
 [181. 150. 150. ... 217. 207. 243.]
 ...
 [201. 255. 225. ...  64. 175.   0.]
 [195. 220. 204. ... 121. 211.   0.]
 [174. 238. 175. ... 251. 190.   0.]]"
488,dfih,WKeDBURsmd8,Шнековая соковыжималка AKAI SJ-1300X,['Science & Technology'],"['Шнековая соковыжималка', 'соковыжималка', 'AKAI SJ-1300X', 'hurom', 'zelmer jp 1500', 'Coway', 'Zigmund & Shtain']","Шнековая соковыжималка для любителей сэкономить.
Хорошая соковыжималка за свою цену.
Из почти 2-х кг яблок сорта айдаред получил чуть больше 1го литра сока, жмых сухой(в сравнении с центробежными) примерно 150г.
Из ананаса 1 кг получаем 700мл сока и 20-40г жмыха который можно сжечь.
Из апельсинов для сока получаем из 2кг чуть больше 1го литра сока, 200г жмыха и 400г кожуры.
Из банана получаем пюре.
Из моркови результат не объективен так-как морковь оказался не сочным, но приблизительно из 2кг моркови вышло 1л сока и много жмыха,но чисто сухих, то есть выжал почти все возможное,при повторном отжиме жмыха выжал еще 50мл сока,но при этом забились дырки решетки так что нецелесообразно",,7347.0,16.0,https://www.youtube.com/channel/UCS82bjfjtsonSOCiKbBnAJQ,127.0,,0.0,https://www.youtube.com/watch?v=WKeDBURsmd8,"[[184. 191. 101. ...   0. 150. 166.]
 [142. 218. 104. ...   0. 102.  19.]
 [138. 199.  87. ...   1. 136. 179.]
 ...
 [206. 188. 124. ... 115. 213.  50.]
 [217. 187.  84. ... 108. 180.   0.]
 [203. 178. 114. ... 240.  53. 174.]]","[[ 80.  57. 141. ...  67. 154. 169.]
 [ 22.  67. 163. ...  29. 112. 241.]
 [ 87.  48. 150. ... 110. 166.  56.]
 ...
 [ 44. 103. 122. ...  64. 199. 255.]
 [ 56. 116. 139. ...  60. 238. 178.]
 [ 49. 133. 113. ...  16. 113. 137.]]"
489,Wnih,Oq1xLlpID7c,(Maid MAD)轻飘飘圆舞曲,['Film & Animation'],"['动心MTV第46期xenor自制PCGAME', 'CROSS', 'WORLD', '轻飘飘圆舞曲AVC', 'AAC']","来自动心MTV第46期xenor自制PCGAME CROSS WORLD 

To maidcons all over the world!!!",,3465.0,19.0,https://www.youtube.com/channel/UCjLrlKL2Wt6UxTgBnuPR5eA,246.0,,0.0,https://www.youtube.com/watch?v=Oq1xLlpID7c,"[[  0.  85. 148. ... 124. 135. 133.]
 [ 12.  73. 140. ...  41. 100. 116.]
 [  0.  49.  91. ... 118. 216.   0.]
 ...
 [134.   0.  59. ...  70. 139. 149.]
 [183.  18.  99. ... 172. 182. 116.]
 [164.  47.  99. ... 147. 177. 166.]]","[[136.  51. 102. ...  31.  89.  99.]
 [ 97.  69. 112. ...   0.  76. 137.]
 [119.  73. 121. ... 116.  72. 198.]
 ...
 [101.  64. 125. ... 113. 124. 201.]
 [116.  71.  97. ...  12. 176.  41.]
 [139.  56. 129. ... 255. 173.   0.]]"
490,MZih,,,,,,,,,,,,,,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [116. 100.  58. ...  87. 165.  44.]
 ...
 [ 91. 147. 116. ... 106.  43. 175.]
 [ 46.  51.  24. ... 139. 231. 134.]
 [ 46.  51.  24. ... 139. 231. 133.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  64.  98. ... 210. 166. 115.]
 [155.  52. 144. ... 217. 110. 219.]
 ...
 [111.  43. 161. ... 255. 101. 129.]
 [ 44.  74. 180. ... 125. 165. 172.]
 [ 63.  59. 137. ... 255. 180.   5.]]"
491,xrih,NwhlrXMRzvc,Banda Membrillera- Paz en este amor,['Music'],"['Banda', 'Membrillera-', 'Paz', 'en', 'este', 'amor']",EN LA PLAYA EN BOCA DE APIZA MICHOACAN...Y ECHALE MEMBRILLERA!!!,,3117.0,6.0,https://www.youtube.com/channel/UCHi77jrJY1Cmn4CeDpGJHfg,229.0,,0.0,https://www.youtube.com/watch?v=NwhlrXMRzvc,"[[196. 181. 222. ...  25. 142.   9.]
 [206. 176. 250. ...  40. 112. 140.]
 [250. 168. 229. ...  31.  89.  88.]
 ...
 [236. 157. 184. ... 166. 161. 137.]
 [199. 192. 119. ... 158.  81. 146.]
 [112. 210. 160. ... 100. 185. 247.]]","[[164. 221. 214. ... 255. 255. 225.]
 [127. 255. 196. ... 216. 255. 255.]
 [155. 255. 189. ... 255. 255. 255.]
 ...
 [144.  86. 173. ... 186.   0.  75.]
 [ 96. 110. 130. ... 255. 255.   0.]
 [ 66. 161. 171. ... 230. 255. 127.]]"
492,Nrih,JMKwO6-ZTJA,NAVIDAD 2014 - MENSAJES SUD,['People & Blogs'],"['jesucristo', 'navidad', 'Mormonism (Religion)', 'The Church Of Jesus Christ Of Latter-day Saints (Religious Organization)', 'Religion (TV Genre)', 'Christmas (Holiday)', 'Merry', 'Merry Christmas', 'pastor', 'evangelio', 'sud', 'mensajes sud', 'templos', 'nacimiento', 'noche buena', 'Camal mormón', 'Navidad mormona', 'Ilumina el mundo']",Devocional de Navidad testimonios de la Primera Presidencia.,,4475.0,33.0,https://www.youtube.com/channel/UCotpf3kMoP4q5bgdQq8PKIQ,312.0,,0.0,https://www.youtube.com/watch?v=JMKwO6-ZTJA,"[[127. 137. 150. ... 119. 108. 105.]
 [ 40. 176. 173. ... 156. 170. 183.]
 [ 47. 179. 176. ... 152. 203. 197.]
 ...
 [ 16. 102.  57. ...  46.  92. 149.]
 [ 14. 104.  62. ...  37.  99. 151.]
 [ 18. 102.  60. ...  23.  94. 158.]]","[[ 33.  73. 142. ... 231. 255.   0.]
 [ 69.  53. 154. ... 155. 115. 136.]
 [ 99.  65. 172. ...   0. 140.   0.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
493,7Sih,2xFttCZPx1Y,Middlesbrough v Spurs 2002-03 JUNINHO MACCARONE NEMETH CHRISTIE GOAL,['Sports'],"['boro', 'spurs', 'tottenham', 'hotspur', '2002', '2003', '03', '5-1', 'riverside', 'nemeth', 'juninho', 'maccarone', 'christie', 'goal', 'penalty']","Final home game of the season & Middlesbrough [giving a sneak preview of the following seasons home strip] smash Tottenham Hotspur 5-1.
Maccarone, Nemeth, Christie & Juninho with the goals. Jamie Redknapp scores Spurs consolation goal.",,10842.0,44.0,https://www.youtube.com/channel/UC6KbAnd7NB-nk321fIFIPEQ,399.0,,0.0,https://www.youtube.com/watch?v=2xFttCZPx1Y,"[[208.  36.  86. ... 129. 194. 156.]
 [151.  37.  83. ... 194. 109. 164.]
 [197.  27.  92. ...  92. 114. 171.]
 ...
 [158.   0.  92. ...  87. 113. 195.]
 [136.  39.  89. ...  84. 102. 215.]
 [197.  11. 113. ... 145. 162. 163.]]","[[ 29. 233. 113. ...   0.  33. 255.]
 [  0. 123. 119. ...   0. 212. 135.]
 [  0. 173. 125. ... 255. 255.  22.]
 ...
 [ 50. 139. 140. ...   0. 255.  46.]
 [  0. 255. 102. ...   0. 255. 144.]
 [ 61. 169. 133. ...   0. 139.   6.]]"
494,o6ih,19kqoG5LpLg,How to draw a car in Photoshop,['Film & Animation'],"['MS', 'Paint', 'Photoshop', 'Drawing', 'Desenhando', 'Art', 'Design']","Photoshop for what? This video is the answer. 

Photoshop pra que Este video eh a resposta.",,272872.0,609.0,https://www.youtube.com/channel/UCovkwYMj1fdGpHgbb3na0Zw,131.0,,0.0,https://www.youtube.com/watch?v=19kqoG5LpLg,"[[  0.  71. 165. ... 164. 115. 141.]
 [116. 124.  75. ...   1.  55.  98.]
 [113. 119.  75. ...   4.  54.  99.]
 ...
 [  0.  71.  70. ... 157. 135.  83.]
 [  0.  46.  82. ... 150. 104.  89.]
 [  0.  21. 150. ... 125.  75.  56.]]","[[163.  96.  73. ... 194. 130. 153.]
 [165.  93.  23. ...  79. 255. 175.]
 [170.  76.  62. ... 178.  86. 150.]
 ...
 [176.  87.  47. ...  44. 255.  65.]
 [179.  58.  88. ... 160. 136.  33.]
 [144.  40. 112. ... 255. 222. 178.]]"
495,ODih,CGI3UWXQj78,Pampers Comfort Mini-Serye: Sino'ng Nakaisa? - Episode 2,['Comedy'],"['Pampers', 'diaper', 'Pampers Comfort', 'Pampers Comfort TVC', 'Pampers TVC', 'Pampers Comfort Mini Serye', 'yourhinez', 'Inez Bernardo', 'Eugene Domingo']",,,8075.0,13.0,https://www.youtube.com/channel/UC3LPSoXpkOAw0APmK06HZPA,215.0,,0.0,https://www.youtube.com/watch?v=CGI3UWXQj78,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 ...
 [158.   0.  99. ...  53. 156. 128.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [163.  66. 171. ... 209.  39. 194.]
 ...
 [180.  45. 126. ... 247.  17.   0.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
496,k1ih,toy_cXvZ4Xs,Swing Shift,['Education'],"['Western Horseman', 'Peter Campbell', 'Roping', 'Team Roping', 'Ranching', 'Cattleman', 'Horsemanship', 'Ranch Roping', 'Ranch Rodeo', 'Rodeo']",Peter Campbell offers tips to smoothly swing a rope.,,23563.0,124.0,https://www.youtube.com/channel/UC5eI2GXBqgKxZIA_LIo3DyQ,329.0,,0.0,https://www.youtube.com/watch?v=toy_cXvZ4Xs,"[[  0.  72. 173. ... 142. 119. 137.]
 [108. 139.  53. ...  90. 161. 255.]
 [101. 131.  51. ...  66. 157. 255.]
 ...
 [217. 222. 114. ... 120.  18. 156.]
 [205. 208. 109. ...  84.  76. 185.]
 [198. 205. 120. ...  56.  34. 123.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 79.  99. 217. ...  95. 182. 173.]
 [ 54.  69. 207. ...  99.  33. 187.]
 [ 39. 106. 202. ... 102. 242. 115.]]"
497,TFih,J4ieLITa-UE,Glint's Challenge: Protect the baby dragon farm Ele/Mes,['Entertainment'],"['guild', 'wars', 'elendilpl', 'cores', 'glint', 'farm', 'ele', 'elementalist']","Farmik rdzeni narazie na normal mode ale juz niebawem filmik na Hard mode.
Zapraszam na http://piotrasbdg.blip.pl/",,2151.0,5.0,https://www.youtube.com/channel/UCJ2nyJfNzQVYRt6OtsqPBJA,460.0,,0.0,https://www.youtube.com/watch?v=J4ieLITa-UE,"[[  0.  88. 145. ... 145. 165. 132.]
 [  0.  52.  95. ... 150. 115. 112.]
 [  0.  53.  95. ... 145. 119. 119.]
 ...
 [181.   0. 155. ...  43. 120. 126.]
 [186.   0. 131. ...   0. 105. 255.]
 [150.  22. 139. ...   0.  75. 192.]]","[[176.  53.  98. ... 105.  30. 127.]
 [109. 172.   0. ... 110.  90.  98.]
 [149. 123.  38. ... 102. 136. 200.]
 ...
 [200. 158.   2. ... 255.   0.   0.]
 [215. 186.   0. ... 179.  58.   0.]
 [206. 126.  41. ... 255.  26.   0.]]"
498,Wiih,RRj-GRvfXu0,TUTORIAL MAPAS DE MW2 GRATIS (YA NO SIRVE),['Gaming'],"['MAPAS', 'DE', 'MW2', 'GRATIS', 'call duty', 'cod', 'cod4', 'duty', 'warfare']","TUTORIAL PARA TENER LOS MAPAS DEL MW2 GRATIS

perfiles para mapas mw2(ACTUALIZADOS 27/3/11):
Parcheado!!!

mapas mw2:
Parcheado!!!

usb xtaf xplorer:
http://www.mediafire.com/download.php?9xu67j9ppg6kxpz

WINRAR:
http://www.winrar.es/",,4749.0,20.0,https://www.youtube.com/channel/UC-TkE6hHuqC_lynPDj4E70w,378.0,,0.0,https://www.youtube.com/watch?v=RRj-GRvfXu0,"[[162. 120. 100. ... 255. 144. 177.]
 [170. 114. 102. ... 207. 122. 167.]
 [173. 112. 104. ... 210. 119. 166.]
 ...
 [168. 118.  97. ... 159. 112. 183.]
 [166. 117.  94. ... 154. 104. 191.]
 [167. 117.  94. ... 158. 100. 199.]]","[[ 98.  43. 169. ... 127. 231. 104.]
 [ 70.  79. 112. ... 198.  38. 255.]
 [ 46.  85.  96. ... 255. 175.  53.]
 ...
 [ 64.  52. 113. ...   0.   0. 173.]
 [ 45.  73. 127. ...  91.  56.  52.]
 [ 72.  68. 186. ... 164. 167. 255.]]"
