,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
710,Bmha,yx_GG3z7LdM,Black Ops: Premier commentary ( introduction),['News & Politics'],"['black', 'ops', 'call', 'of', 'duty', 'modern', 'warfare', 'teabag', 'tea', 'bag', 'halo', 'montage', 'mw2', 'funtage', 'loltage', 'fun', 'cod', 'fr', 'commentaire', 'en', 'français', 'commentary', 'diabl0x9', 'MRleV12']","Notre premier commentary ( desole mais j'ai coupé les 10 derniere sec du commentary sans le faire expre)
GT: Mr Pinguins, Artkill193
Killstreak avion-espion, blackbird, chiens
Atouts: Fantôme, Impact lourd et Marathon
Abonnez vous pour des videos de MW2 et de Black ops ( nuke, strategies zombies,KD incroyables)
Donnez votre avis et laissez des suggestion!
Prochainement: strat zombies, mw2 & more",,2089.0,31.0,https://www.youtube.com/channel/UCj-z3rflMXFB8C-whfWrDHg,420.0,,0.0,https://www.youtube.com/watch?v=yx_GG3z7LdM,"[[188.  58. 108. ...  26. 107. 194.]
 [159.  64. 131. ...  46.   0. 127.]
 [187. 135. 107. ... 117. 110. 184.]
 ...
 [165. 180.  69. ... 120.  40. 102.]
 [163. 171.  93. ... 255.   0. 179.]
 [208. 176.  70. ... 183. 172. 133.]]","[[151.  43. 137. ... 149. 191. 155.]
 [ 67. 114.  90. ... 255. 162. 183.]
 [ 64. 100. 175. ... 125.  29.  72.]
 ...
 [ 48. 100. 168. ... 137. 187. 131.]
 [ 49.  81. 122. ... 202. 255. 236.]
 [ 42.  79. 118. ... 192. 255. 147.]]"
711,EWha,fxSaYNLCXOU,"""I Want to Punch Dr. Oz in the Face"" | Maz Jobrani - I Come in Peace",['People & Blogs'],"['I Come in Peace', 'Maz Jobrani', 'Dr. Oz', 'Maz', 'Jobrani', 'Persian', 'Cat', 'Meow', 'Kitty', 'Funny', 'Comedian', 'Stand up Comedy', 'Jimmy Vestvood', 'Netflix Special', 'I come in Peace']","Thanks to my fans for giving me an excuse to get out the house :)

Watch the full special ""I Come in Peace"" here:
Amazon: http://amzn.to/2tsn3I3
iTunes: http://apple.co/2tTxOpS

Subscribe to my YouTube: http://bit.ly/2tKasCU

Like or follow me on:
Facebook: https://www.facebook.com/mazjobrani
Twitter: https://twitter.com/MazJobrani
Instagram: https://www.instagram.com/mazjobrani/

Check out my upcoming tour dates!:
http://www.mazjobrani.com/live/

You can catch me on CBS’ Super Donuts! Rewatch the first season here: http://www.cbs.com/shows/superior-donuts/

Watch More Videos!

“I’m Not a Terrorist but I’ve Played One on TV“
World Cup Chants: http://y2u.be/SG5JWiIhpUw
Stupid People on Twitter: http://y2u.be/XGI55JQIk-M
When Indians are Mistaken for ISIS: http://y2u.be/Lxz1W2YMcuM
Persian Parents Party: http://y2u.be/b750fKHXS18
Thankful for Whole Foods & Chocolate: http://y2u.be/ThmXpelByx8


“I Come in Peace“
Jews & Palestinians: http://y2u.be/_3--ZW-NcHQ
Bring a White Guy at the Airport: http://y2u.be/G9XeqNEZCUw
Why There’s a Billion Indians in the World: http://y2u.be/q1cSi5ngU9A
Russians are Badass: http://y2u.be/dAnSYwr9tFw
Egypt & Anderson Cooper: http://y2u.be/NVEAO_gOV0Y

“Jimmy Vestvood: Amerikan Hero”
Trailer: http://y2u.be/d_Swi5qpZ50
Can Donald Trump Stop Jimmy Vestvood?: http://y2u.be/8h1RN93ulro
You Are a Gay Angel: http://y2u.be/ddf2QGx7TQ4
You Scratch my Balls, I Scratch Yours: http://y2u.be/umkoYYo_zec
I Insist: http://y2u.be/zKLVl8DyV_Y

Vlogs: 
Step Down Donald Trump: http://y2u.be/uorEeH0K_ms
Traveling to Spain: http://y2u.be/XHs8qkGMpaY
Shaved my Beard: http://y2u.be/eD0Eax87rAk
4th of July Shopping: http://y2u.be/bzEBaV11N54
Thank you 100k Subs: http://y2u.be/EHHj1fc7je8
Donald Trump’s Immigration Ban: http://y2u.be/oNnnF-Ts9-s

Collabs & Speeches: 
Persian New Year w/ Michelle Obama: http://y2u.be/7CuDa_OeiOc
Persian Food Review w/ Daym Drops: http://y2u.be/4-WeB5EmZg0
UC Berkeley Commencement Keynote: http://y2u.be/u9VYO8u4hrA

Sketch:
My Two Worlds - Go Home Arab: http://y2u.be/5wDqmdRl4yk
Donald Trump’s Extreme Vetting: http://y2u.be/9mOeVqqKIzg

Sign up for my mailing list here: www.mazjobrani.com/",,933482.0,12118.0,https://www.youtube.com/channel/UCwI6DzqXhYL-DTwPcOZ-WDQ,291.0,,0.0,https://www.youtube.com/watch?v=fxSaYNLCXOU,"[[165. 160.  94. ... 149. 255. 255.]
 [182. 158. 112. ... 237. 207. 189.]
 [119.  95. 128. ... 185. 223.  75.]
 ...
 [ 52.  66.  95. ... 141. 107. 113.]
 [ 62.  67. 106. ... 119. 155. 116.]
 [ 54.  72. 100. ... 139. 141. 106.]]","[[121. 106. 175. ... 253.  79.  48.]
 [130.  49. 152. ... 255. 207. 255.]
 [113.  46. 170. ... 203. 134. 232.]
 ...
 [183.  48. 150. ... 199.  85. 129.]
 [149.  42. 152. ... 183.  50.  85.]
 [103.  50. 147. ... 152.   0.  33.]]"
712,pjha,Qv_6fjCVB-8,20120511 - 蕭敬騰澳洲悉尼演唱會 - 收藏,['Entertainment'],"['蕭敬騰', '收藏']",,,1281.0,16.0,https://www.youtube.com/channel/UCFP47ONgZX_YXzVITOcXvkA,284.0,,0.0,https://www.youtube.com/watch?v=Qv_6fjCVB-8,"[[120. 147. 255. ... 115. 162. 164.]
 [ 66. 157. 255. ... 196.  51.  75.]
 [ 30. 166. 255. ... 156. 102.  96.]
 ...
 [120.  83. 255. ... 144.  72.  99.]
 [134. 155. 255. ... 170.  35. 215.]
 [ 97. 130. 246. ... 198.  66. 191.]]","[[154. 255. 190. ... 255. 208.   0.]
 [154. 194. 189. ... 140. 213. 221.]
 [192. 255. 255. ... 255.  11.  66.]
 ...
 [133. 204. 218. ... 255.  64. 159.]
 [153. 162. 233. ... 144.  63. 236.]
 [127. 186. 177. ... 242. 186.  17.]]"
713,aSha,4aIsyxNHlbE,Una vez más / 15 años de Endemia,['Music'],"['Punk Rock (Musical Genre)', 'Rock And Roll (Musical Genre)', 'Costa Rica (Country)', 'Concierto (Musical Album)', 'En Vivo! (Musical Album)', '15 Años', 'Central America (Region)']","Video realizado por Aldo Chanto el 17 de octubre de 2014, durante la celebración de los 15 años de Endemia.

Muchas gracias a todas las personas que se hicieron presentes ese día. Quedan muchos años más de puro descontrol.",,3907.0,22.0,https://www.youtube.com/channel/UChK4welIZuW0U1KFf4AzFTA,197.0,,0.0,https://www.youtube.com/watch?v=4aIsyxNHlbE,"[[  0.  72. 173. ... 142. 119. 137.]
 [117. 166. 126. ... 164.  47. 219.]
 [111. 171.  97. ... 135.  97. 140.]
 ...
 [ 98. 178. 231. ...   5. 121. 229.]
 [ 76. 152. 255. ...   0. 120. 154.]
 [ 69. 168. 238. ...   1. 101. 201.]]","[[192.  78.  73. ... 131. 118. 125.]
 [202. 103.   5. ... 151. 232.  57.]
 [207. 105.  29. ...   0.  38.  74.]
 ...
 [138. 195. 207. ...  93. 115.   0.]
 [143. 133. 196. ...   0.  86.   0.]
 [130. 242. 209. ... 155. 255. 255.]]"
714,Ekha,Ga-8nwan9rE,Niños Llorando Por El Iphone 5,['People & Blogs'],"['felipe', 'feliperaytyson', 'felipe ray tyson', 'risa', 'risas', 'lol', 'locuras', 'loco', 'humor', 'comedia', 'entretenimiento', 'gracioso', 'funny', 'comedy', 'troll', 'videos', 'chiste', 'chistes', 'random', 'día a día con felipe', 'youtube']","Dele Me Gusta y Suscribete Si Te Gusto el Video!!! Vea los Directos en Twitch toda las Noches!  https://twitch.tv/ReyFelipe

Reciba Notificaciones: Toque el 🔔Campanita y en Twitch Toque el 💜Corazon.

DIRECTOS EN TWITCH:
Si te gusta Fortnite y Otros Video Juegos, Entre a https://twitch.tv/ReyFelipe

Juego con Suscriptores, Muestro Los nuevos Retos, Emotes y Nuevos Skins de Fortnite
.
HORARIO:
9:00 PM EST.

Si tienes Twitch Prime, Puedes Suscribirte Gratis. Recibiras Juegos Gratis, Skins de Fortnite y Skins y Loot de otros Juegos.

REDES SOCIALES:
Twitter- http://twitter.com/feliperaytyson
Instagram- http://instagram.com/feliperaytyson",,19901.0,437.0,https://www.youtube.com/channel/UCFIVe7XD3lK07xblmGz8Ksw,379.0,,0.0,https://www.youtube.com/watch?v=Ga-8nwan9rE,"[[210. 137. 136. ... 157. 121.   0.]
 [172. 131. 100. ...  74. 136. 145.]
 [135. 161. 112. ...  43. 130. 139.]
 ...
 [178. 182.  89. ...  73. 192.  77.]
 [143. 195.  68. ... 185. 187.  80.]
 [147. 192.  86. ... 105. 204. 105.]]","[[135. 101.  72. ...   0. 122. 202.]
 [138.  83. 133. ...  74. 156. 113.]
 [134.  80.  97. ... 183.  22. 216.]
 ...
 [ 62.  62. 226. ... 173. 202. 150.]
 [ 56.  44. 191. ... 221. 255. 163.]
 [ 40.  65. 186. ...  75. 255. 106.]]"
715,Hoha,r5bKbmjUJZM,JUST GO WITH IT Official Trailer 2011 HD.flv,['Film & Animation'],"['Dennis Dugan', 'Adam Sandler', 'Nicole Kidman', 'Bailee Madison', 'Dave Matthews', 'Brooklyn Decker']","In Movie Theaters: February 11, 2011 (2,500 theaters)
Directed by: Dennis Dugan
Starring:
more credits Jennifer Aniston ... Katherine
Adam Sandler ... Danny 
Nicole Kidman ... Devlin Adams 
Bailee Madison
Dave Matthews
Brooklyn Decker ... Palmer
Distributed by: Sony Pictures",,1196.0,1.0,https://www.youtube.com/channel/UCpwEwgwjmbK0L1IuszO4sAQ,153.0,,0.0,https://www.youtube.com/watch?v=r5bKbmjUJZM,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  22.  44. ... 243.  35. 124.]
 [  0.  18.  25. ... 223.  47. 103.]
 ...
 [ 11.  81.  34. ...  79. 146.  66.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [208. 101.  75. ...   0. 144. 148.]
 [173.  87. 136. ... 128. 230. 156.]
 [173.  27. 126. ... 133. 130. 187.]]"
716,9aha,,,,,,,,,,,,,,"[[ 43. 144.  69. ... 106. 134. 160.]
 [ 41. 148.  80. ... 196. 124.  79.]
 [ 34. 120.  79. ... 131. 173. 167.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  45. 116. ... 113.  31.  74.]
 [141.  68. 194. ... 239.   0. 255.]
 [ 75.  45. 113. ...   7.   8. 100.]
 ...
 [161.  80.  80. ...   0. 255.   0.]
 [179.  62.  96. ... 105.  93. 140.]
 [161.  73.  70. ... 107.  27. 130.]]"
717,9cha,RoATZOTPt4A,Destiny Rumble Gameplay - Vision of Confluence and Plan C for the Win,['Gaming'],"['twitch', 'games', 'Destiny PS4', 'Playstation 4', 'Rumble', 'Destiny Multiplayer Gameplay', 'Vision of Confluence', 'Scout Rifle', 'Plan C']","Rumble gameplay to secure the Bounty.
Enjoy my videos? Subscribe for more: http://bit.ly/UeahGz
Watch me Live on Twitch: http://twitch.tv/arctyc

Rumble gameplay using the Vision of Confluence Scout Rifle and the Plan C fusion rifle.  This is a pretty nasty combination.  -- Watch live at http://www.twitch.tv/arctyc",,1108.0,47.0,https://www.youtube.com/channel/UCAK5X2B2eX31QIEWby6_MGg,391.0,,0.0,https://www.youtube.com/watch?v=RoATZOTPt4A,"[[255.   6.  91. ...  68. 255. 142.]
 [136.  49.  92. ...  69.  69. 227.]
 [128.  40.  94. ...  93.  80. 243.]
 ...
 [250.  90. 133. ...  79. 119. 139.]
 [229. 113. 165. ... 122. 123. 192.]
 [224.  81. 138. ...  30. 106. 219.]]","[[101.  85. 136. ...  80. 119. 244.]
 [ 42.  74. 127. ...   0. 255.  41.]
 [ 67.  39. 160. ... 196.  56.  56.]
 ...
 [ 76.  61. 180. ... 149. 174.  51.]
 [ 71. 107. 197. ... 145. 231.  89.]
 [ 92. 124. 148. ... 125. 107. 183.]]"
718,59ha,GXgb451_pJw,Jnathen - Love Killer (Official Music Video),['Music'],"['Lovekiller', 'jnathen', '2ndsingle', 'pop', 'lovekilleralbum', 'dance', 'R&b', 'Dance Music (Musical Genre)', 'Pop Music (Musical Genre)', 'Song', 'Official', 'Music Video (Ontology Class)', 'Singing']","""Love Killer"" available on iTunes and Amazon.com
https://itunes.apple.com/us/album/love-killer/id662432305?i=662432306
http://www.amazon.com/Love-Killer-Explicit/dp/B00DFQBZYQ/ref=sr_shvl_album_1?ie=UTF8&qid=1374507797&sr=301-1

Director: Nikki Williams
Director of Photography: Nicole Patriarca
Editor: Daniel Pennington 

Filmed at Loews Hotel, Philadelphia

Starring Manila Luzon
http://www.manilaluzon.com

Special Thanks to: Everyone who had a part in making this video, everything that came before and everything that comes after. Nothing but love.

""Love Killer""
Written by Jnathen
Produced by Insane P

FOR BOOKINGS AND APPEARANCES, CONTACT: Jnathenhernandez@gmail.com",,7280.0,62.0,https://www.youtube.com/channel/UCNvEuPv2z52lschjDiZwpVw,260.0,,0.0,https://www.youtube.com/watch?v=GXgb451_pJw,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 88. 204. 136. ...  38.  59.  42.]
 [ 92. 207.  92. ... 255. 192. 225.]
 ...
 [115. 180.  98. ... 145. 188.  64.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[165.  58.  88. ... 126.  85. 181.]
 [112. 104. 114. ...   0. 242. 200.]
 [156.  80. 109. ...   0. 121. 255.]
 ...
 [170. 190.  86. ...   4.  74. 210.]
 [175.  79. 115. ... 221.   0.   0.]
 [177.  26. 137. ... 221.  17. 136.]]"
719,Srha,KmXsm5YW4I4,Roxette - it Must Have Been Love (drum cover) (DSRocker),['Music'],"['Roxette - it Must Have Been Love', 'it must have been love', 'roxette', 'Roland TD 6 KV', 'Roland Drums', 'Roland TD', 'Roland Solo', 'Roland playalong', 'Roland Drums improvisation', 'playing drums', 'Drum solo', 'Roland drum solo', 'Roland V Drums', 'Roland V', 'eDrums', 'e Drums', 'Digital Drum', 'Batterie electronique', 'Batterie Roland', 'Roland TD-6', 'Roland TD6', 'DSRocker', 'dsrocker.blogspot.com', 'dsrocker.bplaced.net', 'Photo', 'Technics', 'Innovation & more', 'Reviews', 'Tutorials', 'Unboxing', 'Tests', 'Repair', 'Drums', 'Instructions']","Roland TD 6 KV Drum & Guitar
Chris Cornell - Peace, Love & Understanding:
http://youtu.be/PUPYQN3jnxU

✔ Videos, Photos und Infos aus den Bereichen:
• HiFi
• Photo
• Technik
• Innovationen

✔ Kein Video mehr verpassen
• Reviews
• Tutorials
• Unboxing Videos
• Tests
• Repair
• Drums
• Instructions
✔ Jetzt abonnieren und immer auf dem Laufenden bleiben!
www.youtube.com/user/dsrocker?sub_confirmation=1

✔ Besuche meine Blog - Website und erhalte mehr Informationen:
» dsrocker.bplaced.net (WordPress)
» dsrocker.blogspot.com (GoogleBlogger)",,2964.0,6.0,https://www.youtube.com/channel/UCpoGBcQ3gOhv5GxAiiAqxkw,293.0,,0.0,https://www.youtube.com/watch?v=KmXsm5YW4I4,"[[133. 163. 173. ... 143. 162. 113.]
 [113. 168. 183. ... 127. 147.  67.]
 [ 90. 181. 190. ...  75. 180.  38.]
 ...
 [131. 203. 130. ...   0. 119. 107.]
 [144. 195. 135. ...   0. 154.  56.]
 [158. 190. 131. ... 118. 151.   0.]]","[[125.  44. 177. ... 109. 252. 144.]
 [ 78.  62. 184. ... 122. 187. 214.]
 [ 91.  44. 182. ...  88. 153. 213.]
 ...
 [ 96.  76. 185. ...   0.  76. 182.]
 [ 71.  55. 177. ...   0. 194. 215.]
 [ 76.  71. 186. ... 100. 178. 151.]]"
720,crha,9nEqWEVtwnE,Luciano Pereyra y Diego Torres,['Music'],"['MVI', '0564', 'xvid']",Gran Rex 07/09,,349803.0,1677.0,https://www.youtube.com/channel/UCi8_6zPUSac50-gk6f4yGGA,389.0,,0.0,https://www.youtube.com/watch?v=9nEqWEVtwnE,"[[109.   0. 255. ...  86. 100. 155.]
 [ 73.   0. 206. ...  42. 158. 204.]
 [ 48.   0. 167. ...  91. 128. 177.]
 ...
 [ 61.  13. 207. ...  80. 161. 174.]
 [114.   0. 255. ...  98.  53.  53.]
 [ 84.   5. 235. ... 100.  74. 166.]]","[[144. 127. 217. ... 255.   0.   0.]
 [ 64. 253. 255. ...  95. 122. 255.]
 [117. 127. 218. ... 211.  28. 131.]
 ...
 [151. 152. 237. ... 254. 215.  54.]
 [159. 161. 236. ... 255. 115.   0.]
 [145. 195. 222. ... 255.  97.   0.]]"
721,ELha,-v1FeHC9TRg,El penal más gracioso del mundo (loquendo),['People & Blogs'],[],"Espero que les guste

No olviden visitar mi canal


Suscribanse y Denle Megusta",,14077.0,54.0,https://www.youtube.com/channel/UCpL9xEG8MP4hQgZa5Y9u1Vw,279.0,,0.0,https://www.youtube.com/watch?v=-v1FeHC9TRg,"[[ 84.  79.  94. ...  50. 168. 115.]
 [ 81.  81.  92. ...  65. 170. 116.]
 [ 79.  84.  92. ...  54. 169. 119.]
 ...
 [153.  52. 138. ...  38.  56. 173.]
 [  0.  80. 150. ...  70.  88. 135.]
 [  0.  78. 153. ...  84.  59.  89.]]","[[  0. 255.   0. ... 214. 163. 255.]
 [  0. 177.   0. ... 122. 165. 255.]
 [  7. 145.  19. ... 107. 255. 255.]
 ...
 [ 79. 227.  97. ... 174. 255.  72.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
722,9Cha,Y5Nj6zFB65U,Priston Tale - hary13 up 111 + Icer Miner,['Gaming'],"['Priston', 'Tale', 'hary13', 'up', '111', 'ice', 'miner']",videozim do lvl up 111 e mas um pokinho do mapa Ice Miner '-'  gogo 112 e drops 108 uhahaha,,1753.0,8.0,https://www.youtube.com/channel/UCac9hXA5te08B1aRgNuSrRg,247.0,,0.0,https://www.youtube.com/watch?v=Y5Nj6zFB65U,"[[  0.  72. 173. ... 142. 119. 137.]
 [  4. 122. 131. ...  78. 155.  46.]
 [206.   0. 111. ... 108. 148. 181.]
 ...
 [155.   0. 148. ... 152. 183. 147.]
 [  0. 150. 122. ... 135. 103. 209.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[187.  88.  71. ... 255.   0. 255.]
 [184.  91.  81. ...  93.  40. 106.]
 [191. 106.  52. ... 113.  36.  64.]
 ...
 [196. 104.   8. ... 106.   6. 222.]
 [197. 100.  41. ... 253.   0. 215.]
 [200.  82.  28. ... 255. 203. 109.]]"
723,uGha,kgiWBPCtCZ0,[APH] Denmark's Xmas Gift,['Film & Animation'],"['hetalia', 'nordic', 'family', 'denmark', 'norway', 'iceland', 'sealand', 'finland', 'sweden']","Había pensado hacer este MAD desde hace mucho, pero bueno, apenas hoy me decidí. Claro, deja MUCHÍSIMO qué desear porque lo hice todo con doodles xD pero dah~ La verdad es que no tenía deseos de pasar todo por Photoshop y tirarme muchas horas haciéndolo, total, sólo era para sacarme la espinita.

Btw, la canción es de Pop n Music, y los personajes de Axis Powers Hetalia, of course.",,4880.0,50.0,https://www.youtube.com/channel/UCotpwQSLR-vDNeDFajZ5F4Q,119.0,,0.0,https://www.youtube.com/watch?v=kgiWBPCtCZ0,"[[  0.  93.  55. ... 183.  80. 151.]
 [  0.  95.  56. ... 176.  78. 148.]
 [148. 135.  53. ... 252.  88. 255.]
 ...
 [156. 140.  61. ... 237. 108. 255.]
 [160. 137.  59. ... 236. 105. 255.]
 [  0.  95.  51. ... 192. 131. 165.]]","[[173.  27. 126. ... 133. 130. 187.]
 [190.  94.  93. ...  40.  95.   0.]
 [190.  64. 126. ...  70.  74.  86.]
 ...
 [212. 108. 125. ...  78. 119. 244.]
 [208.  79. 122. ... 126. 120. 214.]
 [163.  79. 119. ... 248. 255.  96.]]"
724,GYha,0Hf_XrJ2NHw,LIFE IS ART | Ep 1: At Your Weakest,['Entertainment'],"['Life Imitating Art', 'Simply A Vessel', 'Life Is Art', 'Sean C. Johnson', 'Well Done', 'No Never', 'Does Anybody', 'Gospel Neo Soul', 'Neo Soul', 'Sean Johnson']","[LIFE IS ART: ""A look into the life behind the art""] 
The great danger for those in ministry is that you are actually at your weakest after you finish ministering.  You've poured out and let your guard down, but beware; the enemy will seek to tempt when you're At Your Weakest. 

Produced by First Fruits Entertainment

""Life Is Art"" (starring Sean C. Johnson) follows the life of a rising Gospel Artist recovering from a moral failure.  Take a candid look into his life as he draws inspiration from his own personal struggles to create music that connects with his fans.  Be sure to subscribe to www.Youtube.com/user/1stFruitsEnt for more updates and to watch the series.  

Cast:
Sean C. Johnson as Himself 
Dacember Traylor as Tiffany
Jalisa Debro as Sugar Knight (Manager)
Lykwid Suga as The Band

Theme Music By: DJ Diapolis ""Come Back""
Additional Music By: DJ Harrison 

@SeanCJohnson",,2720.0,51.0,https://www.youtube.com/channel/UCVEGJtAp4KMe7d2TE99n94w,226.0,,0.0,https://www.youtube.com/watch?v=0Hf_XrJ2NHw,"[[  0.  97. 164. ...  98. 145. 101.]
 [252. 149. 110. ... 135. 167. 118.]
 [253. 149. 108. ... 125. 180. 108.]
 ...
 [  0.  44. 148. ... 118. 176. 118.]
 [  0.  44. 148. ... 117. 176. 118.]
 [  0.  44. 148. ... 117. 176. 118.]]","[[ 86.  48. 172. ... 234.   0. 195.]
 [ 85.  38. 167. ... 193.  46. 255.]
 [ 70.  63. 169. ... 180.  55. 255.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
725,v4ha,aDBJCJpf3p0,星光少女Pretty Rhythm〜香港遊戲機台（42）,['People & Blogs'],['YouTube Capture'],via YouTube Capture,,2883.0,25.0,https://www.youtube.com/channel/UCqYv6lKLKNlBJMBVBPme1Sw,275.0,,0.0,https://www.youtube.com/watch?v=aDBJCJpf3p0,"[[138. 165.  69. ... 170.  70. 157.]
 [161. 112.  67. ... 129. 146. 131.]
 [153. 139.  48. ... 200. 101. 208.]
 ...
 [145. 156.  67. ... 126.  15. 211.]
 [121. 155.  72. ...  77. 161. 169.]
 [129. 149.  71. ... 103. 151. 162.]]","[[149. 152. 235. ...  98.   5.   5.]
 [ 89. 187. 188. ... 139.  82.   0.]
 [120. 164. 180. ... 120.  53.   0.]
 ...
 [ 88. 203. 193. ...  65.   0. 186.]
 [114. 198. 200. ...  79.   0.  76.]
 [170. 156. 194. ...  43. 149. 209.]]"
726,zYha,j5_uyHI0aJ8,Cancion de practica para aprende guitarra #8,['Music'],"['tutoriales', 'de', 'musica']","DESCARGA LA APP DE EM : http://www.expresionmusical.tv 

WEBSITE: http://www.expresionmusical.tv 
FACEBOOK: http://www.facebook.com/expresionmusicaltv
INSTAGRAM: http://www.instagram.com/expresionmusicaltv
PATREON: http://www.patreon.com/expresionmusical",,15740.0,296.0,https://www.youtube.com/channel/UCe3nLbaIzUXlLBw2Knj9DcA,227.0,,0.0,https://www.youtube.com/watch?v=j5_uyHI0aJ8,"[[113.  47.  59. ...  58. 207.  84.]
 [117.  44.  65. ...  48. 178.  46.]
 [116.  50.  77. ...  71. 133.  38.]
 ...
 [105.  39.  63. ...  80. 172.  74.]
 [101.  50.  45. ...  67. 140. 119.]
 [ 87.  73.  59. ...  83. 157. 120.]]","[[171.  66. 133. ... 201. 126. 105.]
 [189.  67. 104. ... 185.  85. 103.]
 [198.  78. 125. ... 255.  63. 244.]
 ...
 [176.  77.  84. ...  94.  48.  58.]
 [175.  63.  91. ... 100.  26. 112.]
 [176.  40. 112. ... 162.   5. 147.]]"
727,Roha,,,,,,,,,,,,,,"[[107. 160. 131. ...   0. 139.  64.]
 [160. 163. 127. ... 107. 200. 137.]
 [140. 133. 111. ... 107. 163.  97.]
 ...
 [104. 130. 160. ... 195. 146. 136.]
 [ 61. 137. 132. ... 112.  62. 255.]
 [ 79. 108.  97. ...  82. 140. 255.]]","[[133. 119. 122. ... 152. 155. 254.]
 [147. 120. 149. ... 167. 207.  61.]
 [161. 107. 140. ...  89.  78.   0.]
 ...
 [ 92. 199.  68. ... 169. 254.  49.]
 [120. 177.  97. ... 174. 151.  78.]
 [177. 114.  95. ...  63. 196. 156.]]"
728,Pkha,G7NpXncs1_I,time lapse,['Entertainment'],"['1puglife', 'inwoods', 'redneck', 'race', 'jump', 'crash', '710', 'dickered', 'pliance', 'how to', 'youtube', 'video', 'record', 'play list', 'favorite', 'comment', 'rate', 'subscribe', 'fullscreen', 'partner', 'tractor', 'track', 'build', 'modify', 'visit', '1puglife.com', 'play', 'list', 'tools', 'weld', 'miller', 'shop', 'buddies', 'tv', 'show', 'sitcom', 'canadian', 'comedy', 'adventures', 'post', 'daily', 'videos', 'all', 'new', 'viral', 'hero4', '720p']","Subscribe to the everyday dicker'dness... http://full.sc/1cDOhKQ

this was the other day i just wanted to test out the features on the gopro4 but frig my sak in im having serious problems with the building of movies using this camera it just wont open in imovie even after updating every possible fer frig sakser i got no worky so i need a dick to come show me what my problem is bmp

be sure to check out http://www.1puglife.com click the store tab, help out the cause and get cooler as frig merch 

FREE 1puglife soundboard APP!!! https://play.google.com/store/apps/details?id=appinventor.ai_1puglife_com.Soundboard_1puglife_free_V1

subscribe to my cheechin channel http://youtube.com/1pugarmy

add me on facebook http://full.sc/1aZtymP

follow me on twitter http://full.sc/1cDT6E5

follow me on instagram http://instagram.com/1puglifedotcom

get yer official 1puglife shwag at http://full.sc/1cDPl1A

like 1puglife entertainment on facebook http://full.sc/14jeT2a

send me stuff and ill mention your channel in a movie
po. box 98 inwood ontario n0n1k0

the guy that makes 1puglife entertainment run like a well oiled machine @ http://www.youtube.com/junkstarbuilds

cool cheechin gear @ http://smarthoser.com or http://nicfitnation.com

thanks for watching!

Subscribe to the dicker'dness... http://full.sc/1cDOhKQ",,7771.0,232.0,https://www.youtube.com/channel/UCA5QFKPqQXGvOp1b3voSEUg,246.0,,0.0,https://www.youtube.com/watch?v=G7NpXncs1_I,"[[180. 167.  69. ...  26.  50.  44.]
 [115. 167.  71. ...  78. 122. 135.]
 [106.  97. 119. ...  63.  96.  40.]
 ...
 [  0. 229.  87. ... 238. 190. 171.]
 [  0. 225.  83. ... 244. 205. 155.]
 [  0. 225.  79. ... 231. 226. 158.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
