,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
567,TffQ,,,,,,,,,,,,,,"[[ 96. 197. 102. ... 134. 145.  63.]
 [108. 197.  98. ... 147. 126. 133.]
 [161. 169.  97. ... 143.  81. 115.]
 ...
 [ 84. 209.  63. ... 110. 152. 130.]
 [ 76. 213.  70. ... 170. 143. 155.]
 [ 94. 205.  69. ... 114. 184. 138.]]","[[ 84.  59. 216. ... 109. 242. 255.]
 [ 59.  65. 178. ... 148.  94. 255.]
 [ 82.  62. 206. ...   0. 141.  85.]
 ...
 [ 37.  54. 186. ... 180.  96.  25.]
 [ 73.  48. 191. ... 138.  65. 251.]
 [ 54.  54. 202. ... 255.  22. 142.]]"
568,btfQ,ssXA7n4SrJo,G3: Joe Satriani/ John Petrucci/ Steve Lukather - You really got me,['Music'],"['G3', 'Joe Satriani (Guitarist)']",,,3369.0,7.0,https://www.youtube.com/channel/UCi8poo7sCgWFKjVx7-ILKYA,382.0,,0.0,https://www.youtube.com/watch?v=ssXA7n4SrJo,"[[  3. 170. 255. ... 138. 114. 116.]
 [ 50. 156. 255. ... 126. 106. 154.]
 [ 94. 131. 255. ... 123. 101. 124.]
 ...
 [ 11. 154. 255. ...  76.  42. 162.]
 [ 21. 167. 255. ...  77.  91. 121.]
 [  8. 170. 255. ... 113.  63. 182.]]","[[171. 194. 207. ...  88. 196.   0.]
 [162. 216. 184. ... 255. 224. 250.]
 [184. 198. 237. ... 220. 200. 167.]
 ...
 [191. 255. 255. ...  61.  11. 255.]
 [143. 223. 192. ... 208. 194. 202.]
 [179. 208. 220. ... 134. 163. 251.]]"
569,BCfQ,3gY_CiXmALo,Thundersteel / RIOT (cover),['Music'],"['riot', 'metal', 'mark', 'reale']","Guitar : Gibson LesPaul Studio / V-AMP2
Guitar : Fender American standard Stratocaster / V-AMP2

Bass : FGN NCJB-10M / ZOOM B2",,7401.0,106.0,https://www.youtube.com/channel/UCrowCO3oVaYd7HYQB4RF4Nw,229.0,,0.0,https://www.youtube.com/watch?v=3gY_CiXmALo,"[[  0.  96. 139. ... 129. 148. 189.]
 [  0.  86.  87. ...  80. 142.  53.]
 [  0.  86.  90. ...  87. 151.  52.]
 ...
 [ 76. 197. 221. ... 255. 108.  63.]
 [  0. 104. 111. ... 152. 145.  54.]
 [  0. 112. 112. ... 155. 136. 121.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [158.  25. 146. ... 114. 164.  48.]
 ...
 [178. 103.  58. ...   0. 105.  54.]
 [128.  67.  92. ...  83. 200.   0.]
 [155.  40. 115. ... 166. 191.   0.]]"
570,rrfQ,NpP8i-NRet8,Bath and Body Works Candle Review- Candle of the Week: Pumpkin Carrot Cake,['Howto & Style'],"['Bath and Body Works', 'candle', 'review']","This is so inaccurate! Unfortunately, this doesn't smell like a carrot cake at all! They took the mass appeal route and went super artificially sweet! Pumpkin? HA- YEAH, RIGHT! It kind of smells like artificial icing with crayons plus birthday cake candles! It doesn't stink, but it's definitely not a repurch! At least it performs nicely!",,1634.0,51.0,https://www.youtube.com/channel/UCyBZQznrhdWDbjmpg_-i8sA,417.0,,0.0,https://www.youtube.com/watch?v=NpP8i-NRet8,"[[121. 184.  93. ...  95. 100. 137.]
 [103. 193.  96. ...  71. 105. 124.]
 [112. 184.  87. ...  64.  96. 141.]
 ...
 [128. 180.  88. ...  59. 119. 138.]
 [105. 189.  95. ...  40. 131. 107.]
 [110. 190.  92. ...  39. 165.  91.]]","[[ 96.  65. 239. ... 184. 199. 255.]
 [ 62. 104. 215. ...  14.  56.  14.]
 [  6. 130. 226. ...   0.  80.  32.]
 ...
 [  0. 118. 165. ... 255. 255.   0.]
 [ 62.  82. 208. ... 237. 104.   0.]
 [ 35. 100. 228. ...   0.   0.  85.]]"
571,q7fQ,,,,,,,,,,,,,,"[[ 86. 147.  89. ...  66. 148. 147.]
 [ 98.  94. 115. ... 157.  79. 128.]
 [120. 104. 100. ... 167.  41. 161.]
 ...
 [  2. 142.  38. ... 135. 191. 188.]
 [  0. 127.  33. ... 117. 225. 175.]
 [  0. 126.  33. ... 116. 225. 176.]]","[[127.  88. 156. ... 219. 125. 255.]
 [ 98.  76. 162. ... 238.  91. 239.]
 [108.  80. 143. ... 101. 181. 232.]
 ...
 [179.  50. 157. ...  55.  75. 255.]
 [157.  48. 126. ... 139. 164.  66.]
 [159.  41. 126. ... 105.   0.  41.]]"
572,yTfQ,fvyCbIWgiDA,ΝΑΝΑ ΔΟΥΚΑ ΑΝΤ 1,['News & Politics'],"['ειδησεις', 'νανα', 'δουκα', 'αντ-1']","Απόσπασμα από το νυχτερινό δελτίο ειδήσεων του ΑΝΤ-1 με την Νανά Δούκα.
Μεταδόθηκε Δευτέρα  05 Φεβρουαρίου1990.",,7721.0,15.0,https://www.youtube.com/channel/UC53TFVsKnEdGJdSmK3rr_cg,172.0,,0.0,https://www.youtube.com/watch?v=fvyCbIWgiDA,"[[  0.  37.  95. ... 167. 133.  68.]
 [ 42.   0. 139. ... 117. 203. 193.]
 [ 50.   0. 146. ...  53. 233. 158.]
 ...
 [ 69. 192.  57. ... 154. 116. 177.]
 [ 65. 196.  57. ... 159. 109. 144.]
 [ 72. 196.  62. ... 133.  72.  83.]]","[[118.  62. 213. ... 125. 255.  60.]
 [148.  50. 125. ... 165.  94. 187.]
 [141.  73. 113. ... 181.  45. 141.]
 ...
 [ 79. 126. 182. ... 255. 255. 153.]
 [ 83.  95. 156. ... 255.  75. 161.]
 [ 63. 115. 197. ... 240.   0. 206.]]"
573,tjfQ,npBmwGu_R-I,Hexyz Force ~Levant Story~ Pre Final Boss Creation Ending,['Gaming'],"['Hexyz', 'Force', '~Levant', 'Story~', 'Pre', 'Final', 'Boss', 'Creation', 'Ending']",Hexyz Force ~Levant Story~ Pre Final Boss Creation Ending,,1720.0,3.0,https://www.youtube.com/channel/UCm4FJft2akSrkMqCHrwKqtg,189.0,,0.0,https://www.youtube.com/watch?v=npBmwGu_R-I,"[[217. 102. 141. ...  97.   0.  41.]
 [196.  61. 162. ...  71.  83. 137.]
 [110.  91.  72. ... 232. 118. 255.]
 ...
 [176. 129. 168. ...  61.  93.  77.]
 [212. 115. 173. ... 111. 191.  43.]
 [124. 100. 194. ... 147. 193.   0.]]","[[148.  54. 136. ...  91. 102. 255.]
 [108.  82. 134. ...  31.   0.   0.]
 [134.  88. 143. ...  57.  86.  77.]
 ...
 [158.  66. 140. ... 209. 220. 216.]
 [155.  67. 151. ... 205.  89. 221.]
 [127.  85. 121. ...  84.  62. 130.]]"
574,fDfQ,AfkdCvvpqg0,Down Club ( Encontro dos Amigos para um Bate Papo) Posto Shell,['Autos & Vehicles'],"['Encontro Derrubados Sorocaba', 'Carros Rebaixados', 'Saveiro Fixa Aro 18', 'Saveiro Fixa Aro 20', 'Passat Fixa Aro 18', 'Gol Fixa Aro 18', 'Gol Fixa Aro17', 'Carros Socados', 'Gol AP 2.0 Turbo', 'Gol AP 1.9 Turbo', 'Gol Aspirado', 'Passat Aspirado', 'Passat Fixa Aro 15', 'Golf Fixa Aro 18', 'Golf Fixa Aro 17', 'Golf Socado', 'Fusca Turbo', 'BMW M5']","Site www.larace77.com.br
Anuncie suas peças e seu carro no maior grupo automotivo

Punch Carangas Power de Guarulhos
Av. Faustino Ramalho, 103 Vila Galvão Guarulhos - SP 
(11)3439-8086

Mega Som de Guarulhos
Rua Ouvidor, 300  Parque Santo Antônio Guarulhos - SP
(11)2485-7724

Evolution Customs 
Av Bom Clima, 413 Bom Clima Guarulhos - SP
Contato Loja (11)23826829 ou (11)23826830

Leo Sava Suspensões e Garage Performance
Rua Guaraitá, 910 Vila Curuça 
Whatsapp (11)94759-0229

Sector Springs Shocks And Parts 
Rua Professor José de Sousa,281 Parque Boturussu
Cep 03801-110
Contato Whatsapp (11)7716-9972

Loja Bravinhos Performance Parts
Rua Padre João Àlvares, 84 Vila Galvão Guarulhos - SP
Contato (11)2453-3415/2574-3928
Whatsapp (11)94008-8130 ou (11)94008-8132

Fortec Race
Av Pedro de Souza Lopes, 739 Guarulhos -SP
Contato (11)94764-0307

Favela Arts Trabalha com intro e Design para o meu Canal
(11)98136-8036",,43608.0,136.0,https://www.youtube.com/channel/UCuslQe6VVPqrtTCv7ChSbNA,398.0,,0.0,https://www.youtube.com/watch?v=AfkdCvvpqg0,"[[167. 192. 123. ... 145. 172.  76.]
 [177. 182. 124. ...  98. 208.  61.]
 [166. 189. 129. ... 153. 205.  61.]
 ...
 [110. 231. 106. ... 119.  62. 172.]
 [ 98. 221. 100. ... 179.  27. 184.]
 [ 72. 221.  94. ... 126.  94.  88.]]","[[ 90.  84. 143. ... 255.  69. 146.]
 [ 90. 110. 168. ... 145.  24.  56.]
 [ 77.  87. 171. ... 160. 117. 132.]
 ...
 [209. 114.  38. ... 130. 191. 208.]
 [207. 125.  13. ...  85. 228. 242.]
 [207. 136.  26. ...  89. 136. 229.]]"
575,BNfQ,VldIuh2Eu7c,The Avett Brothers - Cupid,['Music'],"['the avett brothers', 'avett brothers', 'scott avett', 'seth avett', 'asheville', 'civic center', '2010', '2011', 'nye', 'joe kwon', 'bob crawford', 'cupid', 'sam cooke', 'sam cooke cover']","The Avett Brothers performing a cover of Sam Cooke's song ""Cupid"" at the Asheville Civic Center on NYE 2010-2011",,3789.0,24.0,https://www.youtube.com/channel/UCcIU0wmqSXupcBD20jk-GFA,152.0,,0.0,https://www.youtube.com/watch?v=VldIuh2Eu7c,"[[ 38. 198. 255. ... 123.  77. 133.]
 [ 39. 199. 255. ... 114. 133.  70.]
 [ 22. 207. 216. ... 124.  68.  84.]
 ...
 [ 29. 183. 255. ...  61. 161.  79.]
 [ 38. 179. 255. ... 181. 146.  57.]
 [ 19. 180. 255. ... 185.  88.  79.]]","[[182. 244. 247. ... 180.  77. 205.]
 [183. 212. 180. ... 242. 234.  90.]
 [200. 183. 196. ... 217. 255. 250.]
 ...
 [178. 255. 233. ...  91.   0. 255.]
 [187. 249. 179. ... 148.   0. 202.]
 [140. 143. 171. ... 211. 243. 144.]]"
576,U4fQ,r8_rccvikMc,Bike Days 2011 - Racer Bikes Cup Elite Frauen,['Sports'],"['Bike Days 2011', 'Racer Bikes Cup', 'Elite', 'Cross Country', 'Solothurn', 'cycling', 'Mountainbike', 'biking', 'bicycle', 'sport', 'sports']",Der Racer Bikes Cup ist eine internationale Cross-Country-Rennserie und macht in Solothurn während den Bike Days Halt. Die Rundstrecke führt mitten durch das Event-Gelände. Im Hexenkessel Schanzengraben erwartet das Solothurner Publikum ein Teilnehmerfeld voller Top-Athleten.,,2942.0,3.0,https://www.youtube.com/channel/UC3j1uUv6rjRUIh--0YRUYrQ,251.0,,0.0,https://www.youtube.com/watch?v=r8_rccvikMc,"[[141. 167. 161. ... 127. 184.  66.]
 [136. 174. 156. ... 116. 158.  85.]
 [151. 172. 141. ... 139. 134. 109.]
 ...
 [149. 186. 127. ... 123. 112. 104.]
 [152. 183. 113. ... 150. 191. 146.]
 [173. 181. 124. ... 139. 171. 118.]]","[[113. 162. 161. ... 182.   0.   0.]
 [ 93. 203. 151. ... 255.  82.   0.]
 [115. 111. 156. ... 216.  79.   0.]
 ...
 [151. 208. 218. ... 218. 255.  44.]
 [137. 166. 177. ... 255. 255. 111.]
 [165. 220. 203. ... 226. 214.   0.]]"
577,05fQ,7VFmjPxowo4,배추의 마인크래프트 (실은 슬랜더맨),['Gaming'],"['bandicam', '2012', '11', '25', '10', '49', '51', '133']","배추의 마인크래프트 가 아닌 슬랜더맨 입니다. 시작하자마자 사망 (이런 젠장)
재미있게 봐주시면 감사합니다.",,2582.0,10.0,https://www.youtube.com/channel/UCFLxqHknUQOYE2VjTyjVnRg,236.0,,0.0,https://www.youtube.com/watch?v=7VFmjPxowo4,"[[119.  49. 100. ... 139. 144. 125.]
 [116.  45.  98. ... 132. 159. 127.]
 [125.  48. 102. ... 120. 164. 107.]
 ...
 [  0.  55. 143. ...  46. 138. 104.]
 [ 35.  76.  72. ... 123.  99. 153.]
 [ 37.  56.  75. ...  52. 102. 106.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
578,LTfQ,NhQz2V3Vr6Q,#15 最後の歌／RADWIMPS【ピアノ弾き語りCover】,['Music'],"['最後の歌 (Musical Recording)', 'RADWIMPS (Musical Group)', 'Piano (Musical Instrument)', '弾き語り', 'Cover', 'Piece Band', 'ピーバン']","♪

私の夢は将来子どもができたときに、
男の子ならピアノを、女の子なら
ギターを教えてやりたいと思ってます。
なので今日からピアノも
頑張ります( ﾟДﾟ)ｸﾞﾗｯﾁｪ

余談ですが来年夏に公開予定の
映画「トイレのピエタ」で
RADWIMPSのボーカル野田洋次郎さんが
主役を演じるそうです。
これはRADWIMPSファンにとっては
賛否のわかれるところでしょうね
((；ﾟДﾟ)ｵﾚｼﾗﾅｲ

コメントや評価、
チャンネル登録を是非お願いします。",,1990.0,8.0,https://www.youtube.com/channel/UCeC8bErmdqTl4rdg3HvjR4g,133.0,,0.0,https://www.youtube.com/watch?v=NhQz2V3Vr6Q,"[[  0. 128.  52. ... 108. 160.  80.]
 [ 33. 133.  58. ... 218. 119. 119.]
 [ 44. 142.  55. ... 242. 110. 173.]
 ...
 [112. 191. 161. ... 103. 113. 125.]
 [123. 190. 165. ... 119. 128. 117.]
 [135. 191. 169. ...  81. 139. 102.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [154. 130. 235. ... 194. 255. 198.]
 [155.  65. 182. ... 160. 255.  91.]
 [144.  29. 155. ... 216. 156.  49.]]"
579,iKfQ,h_cE9GRbEGk,FREERIDE PROMO | Jeremy Ferreira,['Sports'],"['jeremy ferreira', 'whip', 'gap', 'bus', 'finger whip', 'world first', 'scoot', 'triple', 'boobs', 'sex', 'ass', 'musique', 'gangnam style', 'hard', 'flair', 'backflip', 'frontflip']","voila la video de jeremy ferreira, filmer en 3 mois, avec un canon 600d par nicolas ferreira, editer sur sony vegas, bref, j'espere que vous avez kiffé les gars, partager au max, et abonnez vous !",,4362.0,43.0,https://www.youtube.com/channel/UCjq4PICMIq307THnrysDu3w,186.0,,0.0,https://www.youtube.com/watch?v=h_cE9GRbEGk,"[[  0.  87. 146. ... 125. 139. 128.]
 [ 84. 160. 106. ... 255.  35. 118.]
 [ 97. 133. 108. ... 230. 215.  15.]
 ...
 [255. 146. 105. ... 155.  66. 130.]
 [  0.  72. 173. ... 140. 120. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [115. 157. 179. ... 223. 203.  39.]
 [148.  96. 131. ... 182. 145. 244.]
 [173.  27. 126. ... 133. 130. 187.]]"
580,z0fQ,,,,,,,,,,,,,,"[[  0.  97. 134. ...  12. 152. 127.]
 [235. 130. 100. ... 178. 161. 143.]
 [220.  75. 109. ... 141. 169.  91.]
 ...
 [ 78. 190.  91. ...  64. 255. 137.]
 [ 40. 208.  89. ... 153. 191.  84.]
 [ 41. 205. 112. ... 161. 210.  64.]]","[[202. 103.  60. ... 155. 211. 137.]
 [210.  86.  48. ... 157. 110. 227.]
 [215. 105.  66. ... 189. 108. 157.]
 ...
 [144.  78. 109. ... 255. 188. 229.]
 [105.  81. 116. ... 242.   0. 137.]
 [147.  61. 121. ... 108. 139.   0.]]"
581,mPfQ,mUkIK8CC2qc,Recording Basics: Electric Guitar - Warren Huart: Produce Like A Pro,['Music'],"['Electric Guitar (Musical Instrument)', 'Recording', 'warren huart recording', 'warren huart', 'electric guitar', 'how to record electric guitar', 'bae', 'audio', 'Pro Tools (Software)', 'tutorial', 'produce like a pro', 'home recording', 'home recording studio', 'budget recording']","Sign up here to get exclusive videos and suggest topics http://producelikeapro.com

Recording an electric guitar using a BAE 1073DMP in Pro Tools. Warren discusses gain staging and pre amp distortion.

Produce Like A Pro is a website which features great tips to help the beginning recordist make incredible sounding home recordings on a budget.",,11938.0,165.0,https://www.youtube.com/channel/UCpyUGZeMUtOvt57UACw3H2g,188.0,,0.0,https://www.youtube.com/watch?v=mUkIK8CC2qc,"[[  0.  72. 173. ... 142. 119. 137.]
 [158. 159. 182. ... 199. 148. 148.]
 [162. 150. 167. ... 243. 140. 100.]
 ...
 [ 16. 142.  62. ...  94. 199. 126.]
 [ 18. 140.  63. ...  98. 191. 138.]
 [ 18. 140.  63. ...  98. 191. 139.]]","[[145.  21. 167. ... 165. 181. 184.]
 [ 41.  51. 179. ...   0.   0. 255.]
 [ 53.  33. 157. ... 168. 148. 138.]
 ...
 [173.  26. 127. ... 141. 132. 191.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
582,mxfQ,gX2dJthkICY,SaGa Frontier 2 - Showdown! Alexei,['Gaming'],"['Saga', 'Frontier', 'Showdown!', 'Alexei', 'Showdown', 'Wil', 'Knights', 'Egg', 'Nina', 'Death', 'Hell', 'Wingers', 'Griffon']","I failed to record this part of the video earlier.  Sorry.  Anyway, here is the thrilling conclusion!  It really is cool!  And Alexei is hard before New Game +, not just because of the moves but because I bought a Paladin Spear in Hahn Nova (can only be done with Ginny's party) and Cody was equipped with it.

You have to have Nina in your party or you will get a game over when the Hell Wingers kill you.  I don't think you can beat the Hell Wingers, but I'm not sure.  According to Zach Keene's site, they have about 50K HP, and I'm pretty sure I've done that much damage to one with a ridiculo party, but they may regenerate.  The solution?  I have to train until I can do 50K damage with one combo.  And I will!

It's nice that SF2 is a world where people release their animas when they die instead of voiding their bowels.  RIP, Nina.  You were probably better than I gave you credit for.",,3045.0,23.0,https://www.youtube.com/channel/UC4ek5XzD2hq_9cihNXemDWQ,390.0,,0.0,https://www.youtube.com/watch?v=gX2dJthkICY,"[[ 76.  47.  64. ...  85. 182.  45.]
 [110.  45.  83. ... 200.  54. 194.]
 [112.  50.  89. ... 174.  84. 174.]
 ...
 [150.  48. 158. ... 139. 121.  17.]
 [164.  42. 148. ... 119. 105.  44.]
 [140.  49. 149. ...  75. 167.   0.]]","[[166.  90. 135. ... 255. 217. 224.]
 [181.  94. 122. ... 255.  62. 230.]
 [189. 106. 121. ... 193. 108. 114.]
 ...
 [173.  79. 109. ... 173. 205. 212.]
 [138. 109. 116. ... 137.  68.   0.]
 [185.  78.  84. ... 180. 188. 117.]]"
583,vnfQ,oREcF-5nIC4,"2o Comercial Olympikus-Flamengo, Carlos Alvarenga Representando! [HD]",['Sports'],"['flamengo', 'olympikus', 'comercial']","2° Comercial Olympikus flamengo, historia de Carlos Alvarenga!",,7903.0,32.0,https://www.youtube.com/channel/UChAHhV1Y9QYnGZBb90DL-kg,142.0,,0.0,https://www.youtube.com/watch?v=oREcF-5nIC4,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [167. 139. 158. ...  17. 210.  40.]
 ...
 [ 48.  75.  65. ...  84. 192. 153.]
 [  0. 108. 162. ... 141. 105.  90.]
 [  0.  70. 175. ... 142. 124. 143.]]","[[173.  27. 126. ... 133. 130. 187.]
 [ 72. 204.  91. ... 247.  18.  44.]
 [ 54. 193. 164. ... 171.   3.   0.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
584,a4fQ,pRxbVuwNMjY,WWE In Italia 2014,['People & Blogs'],['YouTube Capture'],tramite YouTube Capture,,3042.0,38.0,https://www.youtube.com/channel/UCwxqJad3-TVdPKSmG43WIDQ,123.0,,0.0,https://www.youtube.com/watch?v=pRxbVuwNMjY,"[[  0. 132. 139. ... 157. 255. 147.]
 [ 20. 156. 182. ... 190. 115. 136.]
 [  3. 154. 201. ...  53. 198. 183.]
 ...
 [128. 171. 255. ... 255. 162. 196.]
 [111. 162. 244. ... 150.  62.  81.]
 [ 92. 161. 255. ... 255. 150. 201.]]","[[111. 182.  54. ... 255.  77. 117.]
 [136. 166. 142. ... 183. 241. 164.]
 [107. 215. 101. ... 255. 255.  43.]
 ...
 [178. 206. 146. ... 179. 105. 115.]
 [160. 255. 167. ...  13. 191. 245.]
 [168. 220. 188. ... 175. 197.  98.]]"
585,skfQ,F0ezKoNV7aU,Ben 10: Protector of Earth - 7 - Lumber Mill (Part 2),['Gaming'],"['Ben', '10:', 'Protector', 'of', 'Earth', 'Lumber', 'Mill', '(Part', '2)']",Link to buy: http://www.amazon.co.uk/Ben-10-Protector-Earth-PS2/dp/B000QGFYDG,,199368.0,90.0,https://www.youtube.com/channel/UCXKP89vyf0NkA0TUU_juddA,390.0,,0.0,https://www.youtube.com/watch?v=F0ezKoNV7aU,"[[244. 127.  91. ... 135.  30.  88.]
 [255.  98.  92. ...  16.  98.  98.]
 [255. 104. 121. ... 125.  67.  79.]
 ...
 [198. 110. 109. ... 107.  81.  68.]
 [255. 104. 125. ...  77.  49.  48.]
 [255. 102. 112. ...  75. 188. 141.]]","[[ 78. 119.  30. ...   0. 165.  62.]
 [  0. 212.   0. ...   5.   0. 255.]
 [ 95. 109.  72. ...   5. 119. 207.]
 ...
 [ 55. 170.  32. ...   0. 106.  15.]
 [107. 145.  46. ... 109. 255.   9.]
 [  0. 255.   0. ... 255. 236. 255.]]"
586,MSfQ,RQ8zfRt17Rk,Прямой прием. Костер,['Autos & Vehicles'],"['куллибин', 'костер', 'аккумулятор', 'лампочка', 'береста', 'nevextv']",www.nevex.tv Как устроить костёр без спичек и солнца? Два способа автомобилной огнедобычи.,,7261.0,22.0,https://www.youtube.com/channel/UCie5kwnM_xv4gUtTBqC_uLw,379.0,,0.0,https://www.youtube.com/watch?v=RQ8zfRt17Rk,"[[  0.  27. 146. ... 152. 103.  89.]
 [111. 198.  76. ...  32.   0.   8.]
 [127. 201.  35. ... 194. 110.  68.]
 ...
 [180. 194.  89. ... 121. 146. 118.]
 [228. 193.  81. ... 120. 123. 134.]
 [206. 196.  82. ... 105. 108. 184.]]","[[108.  99. 194. ... 107. 255. 132.]
 [ 43. 116. 170. ... 115. 125. 255.]
 [ 52. 124. 196. ...  75. 173. 255.]
 ...
 [139.  64. 136. ... 237. 131.  90.]
 [ 61.  94. 183. ...  28. 183. 255.]
 [ 25. 130. 222. ...   0. 244. 157.]]"
587,nnfQ,u7qrGW8z6dk,Танки Онлайн (Званка игрока   A_л_e_k_c_a_н_g_p  )!!!,['Gaming'],"['танки онлайн', 'танкионлайн', 'ТО', 'Tank (Invention)', 'Tanki Online (Video Game)', 'Video Game Culture', 'Strategy Video Game (Video Game Genre)', 'gojlblu_ b_tahke', 'tanki online', 'video game']","Танки Онлайн
заходи,регистрируйся,играй  http://tankionline.com#friend=254d6114b
Группа в ВК  http://vk.com/katactpofbl.and.gojlblu",,1212.0,11.0,https://www.youtube.com/channel/UCNxqdN82o4n9nI8dqQo6pGQ,128.0,,0.0,https://www.youtube.com/watch?v=u7qrGW8z6dk,"[[  0. 108. 150. ... 148. 143. 186.]
 [ 82. 177. 144. ...   4.  61. 211.]
 [ 97. 168. 139. ... 170. 141.  49.]
 ...
 [  0.  84. 164. ... 159. 119. 142.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[168. 138.  25. ... 131.  88. 216.]
 [169. 105.  51. ... 117.   0. 255.]
 [170. 116.  60. ...  52.   0. 255.]
 ...
 [196.  92.  45. ...  76. 227. 119.]
 [195.  77.  76. ... 161.  93.  87.]
 [195.  57.  78. ...  70. 182. 129.]]"
588,7bfQ,uFvv-mqbVxE,Just George!,['Music'],"['Holman Climax Male Voice Choir', 'George Formby', 'Goff Richards', 'Angela Renshaw', 'Margaret Callaway', 'Sam Buse', 'HCMVC', 'Just George!']","Just George! A medley of George Formby hits arranged by Goff Richards sung by the Holman Climax Male Voice Choir under the direction of Angela Renshaw with Margaret Callaway at the piano and Sam Buse on the ukulele.

Footage taken on Saturday 29th October 2011 at Truro Cathedral during the concert entitled A Celebration of the Music of Goff Richards.",,1661.0,4.0,https://www.youtube.com/channel/UCKQ1SGK4jtN6XF03THvRNXA,353.0,,0.0,https://www.youtube.com/watch?v=uFvv-mqbVxE,"[[144. 183. 176. ... 164.   0. 106.]
 [137. 184. 156. ... 103.   0. 160.]
 [147. 179. 158. ... 199.   0. 142.]
 ...
 [152. 195. 165. ... 119.  42.  64.]
 [161. 194. 178. ... 165.   0.  68.]
 [143. 203. 154. ... 155.   0.  75.]]","[[117. 173. 140. ...  69. 173.   0.]
 [143. 178. 174. ...   0.  86.   0.]
 [136. 206. 184. ...  60.   0.   0.]
 ...
 [ 86. 181. 200. ... 255. 162. 181.]
 [104. 179. 212. ... 255. 255. 255.]
 [ 62. 240. 223. ... 255. 255. 255.]]"
