,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
575,iBjw,adPlKsnWXyE,Minecraft Hub Cinematic- Castellum Romanorum,['Gaming'],"['“andyisyoda”', '“minecraft”', '“let’s', 'build”', '“minecraft', 'tutorial”', '“build', 'modern', 'house', 'in', 'minecraft”', '“keralis”', '“world', 'of', 'keralis”', 'build', 'house”', 'architecture”']","♦ Minecraft - Spawn - Castellum Romanorum Cinematic

http://www.planetminecraft.com/project/castellum-romanorum/

andyisyoda and edsinger from the Jedibuilders build team bring you 'Castellum Romanorum', a minecraft hub. 

This is our first project together.  Please feel free to download the hub and use it.  If you can give us a shoutout or credit that would be awesome! 

♦ Show your appreciation by clicking the LIKE button!
♦Subscribe to be a Jedi Builder: http://goo.gl/ZlWT6I


Minecraft Inspiration Series playlist - ► http://goo.gl/4WrJl8

♦ Twitter: https://twitter.com/andyisyoda
♦ Twitch: http//www.twitch.tv/andyisyoda
♦ want an andyisyoda t-shirt? 
➞ US shop http://andyisyoda.spreadshirt.com/
➞ UK shop http://andyisyoda.spreadshirt.co.uk/


=====================================

Music used: Rallying the Defense by Per Kiilstofte
https://machinimasound.com/music/rallying-the-defense
Licensed under Creative Commons Attribution 4.0 International
(http://creativecommons.org/licenses/by/4.0/)

-~-~~-~~~-~~-~-
Please watch: ""Minecraft Snapshot 18w49a - NEW VILLAGES!!!!"" 
https://www.youtube.com/watch?v=nC0zb5QSLJw
-~-~~-~~~-~~-~-",,7964.0,141.0,https://www.youtube.com/channel/UCmDsKO8gTXVRHcHeF1E_5Jg,136.0,,0.0,https://www.youtube.com/watch?v=adPlKsnWXyE,"[[  0.  72. 173. ... 142. 119. 137.]
 [129. 164. 166. ...  83.  97.  74.]
 [122. 118. 159. ... 193.  55.  54.]
 ...
 [116. 157. 152. ...  66. 179. 162.]
 [  0. 113. 151. ... 110. 130.  89.]
 [  0. 104. 156. ... 136. 163. 157.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [163.  42. 126. ...  65. 123.  53.]
 [157.  43. 136. ... 143. 122.  57.]
 [163.  43. 107. ... 126.   0.   0.]]"
576,6Ajw,Vd8HrolX_-Q,Concert ONE-Just a kiss - Targu Mures (8.11.2013),['People & Blogs'],[],,,1828.0,23.0,https://www.youtube.com/channel/UCMFClCg1E6LyV2QZ9kdmHsw,271.0,,0.0,https://www.youtube.com/watch?v=Vd8HrolX_-Q,"[[ 67. 191. 255. ... 216. 108. 156.]
 [ 91. 198. 249. ... 194.  94.  99.]
 [117. 196. 219. ...  72. 128.  62.]
 ...
 [117. 170. 202. ... 159. 119. 147.]
 [ 83. 171. 243. ...  79. 212. 174.]
 [ 97. 174. 235. ... 107. 208. 193.]]","[[191. 198. 224. ... 246. 143.  61.]
 [194. 240. 206. ... 209. 213.   0.]
 [171. 246. 231. ... 127. 198. 125.]
 ...
 [129.  98. 215. ... 173.  50.  23.]
 [131.  99. 253. ... 255. 169.   0.]
 [132. 143. 245. ... 238. 202. 132.]]"
577,kqjw,GAvTZsG5NrU,Netherlands upsets Brazil 2-1 on Wesley Sneijder and Felipe Melo Goals! - World Cup 2010!,['Sports'],"['WorldCup2010', 'Netherlands', 'Brazil', 'Football', 'WesleySneijder', 'FelipeMelo', 'Holland', 'SouthAfrica', 'SaoPaolo', 'Robinho', 'Dutch', 'Sports', 'ArjenRobben', 'Dunga', 'KaKa', 'Footballer', 'Header', 'RedCard', 'JRSportBrief', 'Athlete', 'WorldCupNews', 'Upset', 'Loss', 'Defeat', 'Bicshavers', 'Uruguay', 'Ghana', 'Offsides', 'Goal', 'FIFA']","The Netherlands scored a huge upset over Brazil with Felipe Melo scoring on his own goal and a header by Wesley Sneijder! Where does this upset leave Brazil and what are the Netherlands chances against Uruguay or Ghana? 

JRSportBrief covers the latest sports news, game highlights, and athletes of professional sports. JR gives his opinions on all sports: Basketball, Baseball, Football, Hockey, Boxing, MMA and all the major leagues. Whether it's the NBA Finals, the MLB World Series, or the NFL Superbowl, JRʼs got his own opinions and he wants to hear yours! New Episodes all week long.

Twitter: http://twitter.com/JRSportBrief
Facebook: http://www.facebook.com/JRSportBrief
Email: JRSportBrief@gmail.com",,537338.0,320.0,https://www.youtube.com/channel/UCJRMOYY6Tf_w2yQ_6jGZXmg,152.0,,0.0,https://www.youtube.com/watch?v=GAvTZsG5NrU,"[[165. 159. 118. ...  69. 122. 168.]
 [104. 136. 136. ... 188. 197. 209.]
 [125. 123. 133. ... 212. 147. 119.]
 ...
 [169. 179. 138. ... 210. 199. 136.]
 [154. 156. 112. ...  85. 107. 189.]
 [157. 162. 112. ...  66.  93. 172.]]","[[ 83.  92. 123. ...  53. 205. 255.]
 [ 47. 161. 172. ...  61. 115. 255.]
 [ 85.  92. 137. ... 249. 125.   0.]
 ...
 [ 65. 182. 162. ... 102. 119. 201.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
578,aXjw,C-vlCnMBZJ0,My new Littlest pet shops,['Entertainment'],"['littlest', 'pet', 'shop', 'collection', 'new', 'pets', 'lps', 'sparkle', 'glitter', 'petsi', 'uusi', 'uudet']",My Littlest pet shop collection got bigger today ;3,,3244.0,11.0,https://www.youtube.com/channel/UC1_-7x4NhPw0bPvVeVpMSZQ,231.0,,0.0,https://www.youtube.com/watch?v=C-vlCnMBZJ0,"[[112.  84.  48. ... 133. 220. 196.]
 [103.  65.  61. ... 185. 148. 233.]
 [ 86.   0.  62. ...   0.  31.  95.]
 ...
 [163.  91.  74. ... 152. 165. 121.]
 [117. 112.  67. ...  77.  69. 213.]
 [129. 114.  65. ...  72.  66. 154.]]","[[ 92.  74. 114. ...   0. 255.  27.]
 [ 40.  80. 176. ... 202. 255. 136.]
 [ 27.  91. 171. ... 105. 255. 119.]
 ...
 [ 54.  91. 136. ...  45. 160. 131.]
 [ 56.  81. 136. ...  82. 168. 182.]
 [ 98.  69. 148. ...  75. 218. 122.]]"
579,cqjw,HSQT4TPUqn8,Tactical Fighter / タクティカルファイター (Sega Saturn) Gameplay,['Gaming'],"['Tactical', 'Fighter', 'タクティカルファイター', 'Simulation', 'Breeding', 'Media', 'Rings', 'Sega', 'Saturn', 'セガサターン', 'Sim', 'only', 'in', 'japan', 'anime', 'アニメ']","Simulation game for Sega Saturn. The main point is to build up your character to become a great fighter. You set up the schedule for the week, what your heroine should do and what she will eat. You have to watch your budget and let her do some arubaito(japanese for part-time work) to earn money. the rest of the time is used to boost her stats with sports, education and recreation. If your character is strong enough, you may challenge one of the other fighters(I did in this video, but my char was too weak).

Looking at the battle screens, I almost wish Media Rings had released this as an VS Beat 'em up with uber-cute super-deformed characters... -_-",,6018.0,14.0,https://www.youtube.com/channel/UC5OqsSAXEkF1UFs8-oJ3VIw,494.0,,0.0,https://www.youtube.com/watch?v=HSQT4TPUqn8,"[[  0.  72. 173. ... 142. 119. 137.]
 [ 55.  33.  90. ...  80. 148. 144.]
 [ 60.  22.  90. ...  70. 121. 157.]
 ...
 [ 91.   1.  85. ... 125. 230. 197.]
 [ 88.  15.  90. ... 120. 214. 197.]
 [ 84.  19.  89. ... 120. 194. 206.]]","[[115.  84. 101. ... 206. 187.   0.]
 [129.  58. 107. ... 139.  90.  73.]
 [118.  75.  76. ... 230. 154.   0.]
 ...
 [146.  73. 107. ...  36. 159. 139.]
 [167.  61. 126. ... 240. 232. 255.]
 [173.  56. 110. ... 189.  59. 255.]]"
580,mLjw,uo02ylSNKYA,Леди и Бродяга . Lady and the Tramp of paper.,['Entertainment'],"['оригами', 'поделки из бумаги', 'как сделать оригами', 'оригами из бумаги', 'животные из бумаги', 'поделки для детей', 'игрушки своими руками', 'paper craft', 'papercraft', 'Lady and the Tramp', 'леди и бродяга', 'Anita-TV Origami', 'disney paper craft', 'как сделать paper craft', 'игрушки из бумаги', 'собака из бумаги', 'собачки', 'dog of paper']",Поделки из бумаги для детей и взрослых,,6811.0,29.0,https://www.youtube.com/channel/UCNUCyyN2tnQgzcAOJvxbPDA,487.0,,0.0,https://www.youtube.com/watch?v=uo02ylSNKYA,"[[127.  79.  82. ...  20.  62.  89.]
 [123.  78.  81. ...  28.  63. 102.]
 [124.  78.  81. ...  26.  61. 104.]
 ...
 [149. 150. 123. ... 151.  72. 196.]
 [172. 149. 122. ...  38. 165. 184.]
 [163. 143. 137. ... 102. 118.  41.]]","[[158.  75. 110. ... 186.  86. 235.]
 [193. 111. 106. ... 126. 236. 200.]
 [179. 100.  90. ... 255.  87. 255.]
 ...
 [176.  85. 186. ...   0. 180. 241.]
 [172.  57. 145. ...  52.  95. 125.]
 [153.  67. 140. ...  87. 158.  42.]]"
581,x4jw,dV7OXaQ8pQo,How To Install a RoomMates XL Wall Mural,['Howto & Style'],"['wall decor', 'home decor', 'design', 'wall graphics', 'wall mural', 'xl wall mural', 'roommates']","This informative video shows you how to apply an XL wall mural from RoomMates. It's easier than you might think! XL wall murals are NOT repositionable like other RoomMates--they are prepasted strips that apply just like wallpaper. But they use a special SureStrip technology that allows them to be removed in full strips if necessary, without any tools and without damaging the walls. Check it out!

Hint: Turn on annotations for additional notes and helpful tips on hanging the mural.",,44402.0,40.0,https://www.youtube.com/channel/UCAxMGCEuzEn3DTyPWEqO_5A,186.0,,0.0,https://www.youtube.com/watch?v=dV7OXaQ8pQo,"[[  0.  72. 173. ... 142. 119. 137.]
 [  0. 100. 141. ... 107. 203. 204.]
 [ 47. 187.  44. ... 117. 221.  47.]
 ...
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[172.  24. 130. ... 158. 156. 174.]
 [172.  24. 130. ... 156. 153. 168.]
 [172.  24. 130. ... 158. 152. 182.]
 ...
 [154.  54. 151. ...  75.  65. 134.]
 [163.  45. 134. ... 171.  12.  79.]
 [173.  31. 133. ... 255.   1. 122.]]"
582,Aojw,EH3renD_wMw,LMFAO - Party Rock Anthem (Piano Cover),['Music'],"['pianoprodigy23', 'party rock anthem', 'party', 'rock', 'anthem', 'lmfao', 'lauren bennett', 'lauren', 'bennett', 'goonrock', 'goon', 'piano cover', 'piano', 'cover', 'instrumental', 'official', 'keyboard', 'makhonkit']","this is ""party rock anthem"" by lmfao featuring lauren bennett and goonrock off lmfao's new album sorry for party rocking. it didn't take me too long to figure out, but it took me a few hours to get it right for the video, and it's still not perfect. but whatever works. i hope you like it! :)

~ ~ ~ ~ ~

if you like it, then comment, rate, favorite, subscribe, and share with friends. support is greatly appreciated :)

leave song requests below!

yes, the video is a little out of sync, but it's definately NOT FAKE. i recorded each track on my keyboard, then video recorded me playing each track. 

i learned the entire song by ear. :)

INTERESTED IN SHEET MUSIC?
Due to popular demand, I will start to transpose my songs, so sheet music will soon be available! If you are interested, send me an email to tommy.daly@gmail.com with the songs of mine that you would like sheet music for. Then, once they become available, I'll send you an email so you are aware. Thanks! 

facebook: pianoprodigy23
twitter: @pianoprodigy23

HOW I MAKE MY VIDEOS: first i record the song, track by track, on my keyboard. then, i plug my keyboard into my computer, and transfer the audio files onto goldwave (which is similar to audacity) for the best quality. next, i video record myself playing it. then i edit the video on windows movie maker. i mute the audio on the video parts i recorded and i import the tracks from goldwave (again for the best quality). then i put the video parts on the part that matches the music. i'm sorry, i'm no professional editor, i can't edit it down to the hundredth of every second. hope you like it anyways!

***I do not own or claim to own any rights to this song. it belongs to and is property of the songwriter, singer, and recording company.*** 

~ ~ ~ ~ ~

LYRICS:
Party rock is in the house tonight
Everybody just have a good time
And we gonna make you lose your mind
Everybody just have a good time [X2]

We just wanna see yaa!

Shake That !

In the club party rock look up on your girl
She on my jock non stop when we in the spot
Booty move away like she on the block
What the track I gots to know 
Top jeans tatto cause I'm rock and roll
Half black half white diamino
Gane the money out the door

Yoooo!!
I'm runnin through these hoes like drano
I got that devilish flow rock and roll no halo
We party rock yea! that's the crew that I'm reppin 
On the rise to the top no led in our zeppelin
Hey!!!

Party rock is in the house tonight
Everybody just have a good time
And we gonna make you lose your mind
Everybody just have a good time [X2]

We just wanna see yaa!

Everyday I'm shuffelin

Shuffelin shuffelin

Step up fast and be the first girl to make me throw this cash
We get money don't be mad now stop hatein is bad

One more shot for us
Another round
Please fill up my cup
Don't mess around
We just wanna see
You shake it now
Now you wanna be
Your naked now

Get up get down put your hands up to the sound [X3]
Put your hands up to the sound [X2]
Get up [X9]
Put your hands up to the sound
To the sound
Put your hands up !!!!!

Party rock is in the house tonight
Everybody just have a good time
And we gonna make you lose your mind
Everybody just have a good good good time

Ohhhhh!!Ohhhhhh!!!Ohhhhhh!!!Ohhh!


more tags:
lmfao party rock anthem piano cover instrumental official feat feat. featuring lauren bennett goonrock goon rock makhonkit
lmfao party rock anthem piano cover instrumental official feat feat. featuring lauren bennett goonrock goon rock makhonkit
lmfao party rock anthem piano cover instrumental official feat feat. featuring lauren bennett goonrock goon rock makhonkit
lmfao party rock anthem piano cover instrumental official feat feat. featuring lauren bennett goonrock goon rock makhonkit
lmfao party rock anthem piano cover instrumental official feat feat. featuring lauren bennett goonrock goon rock makhonkit
lmfao party rock anthem piano cover instrumental official feat feat. featuring lauren bennett goonrock goon rock makhonkit",,47715.0,301.0,https://www.youtube.com/channel/UCOHejAzi9G9-upzyDGIdI2g,262.0,,0.0,https://www.youtube.com/watch?v=EH3renD_wMw,"[[106.  82.  98. ... 146. 182. 149.]
 [ 80.  61. 103. ... 201. 159. 187.]
 [ 81.  60. 104. ... 203. 156. 187.]
 ...
 [  0.  70. 106. ... 105.  90. 127.]
 [  0.  70. 106. ... 107.  88. 128.]
 [  0.  70. 106. ... 107.  88. 128.]]","[[161. 126. 123. ... 248. 113.  19.]
 [201. 124. 126. ...  68.  84.  83.]
 [192.  96.  96. ... 110.   4. 109.]
 ...
 [153. 103.  80. ...  31. 164.   0.]
 [ 95.  99. 166. ...   0. 112.  23.]
 [193.  57. 112. ... 131. 146. 155.]]"
583,OMjw,CtXb8OMPctw,Slipknot-Duality live at download 2009,['Education'],"['slipknot', 'duality', 'live', 'al', 'download', '2009']","Duality -slipknot live at download 2009 
I push my fingers into my eyes... 
It's the only thing that slowly stops the ache... 
But it's made of all the things I have to take... 
Jesus, it never ends, it works it's way inside... 
If the pain goes on... 
Aaaaaaaah! 

I have screamed until my veins collapsed 
I've waited as my time's elapsed 
Now, All I do is live with so much fate 
I've wished for this, I've bitched at that 
I've left behind this little fact: 
You cannot kill what you did not create 
I've gotta say what I've gotta say 
And then I swear I'll go away 
But I can't promise you'll enjoy the noise 
I guess I'll save the best for last 
My future seems like one big past 
You're left with me 'cause you left me no choice 

I push my fingers into my eyes 
It's the only thing that slowly stops the ache 
If the pain goes on, 
I'm not gonna make it! 

Pull me back together 
Or separate the skin from bone 
Leave me all the Pieces, then you can leave me 
alone 
Tell me the reality is better than the dream 
But I found out the hard way, 
Nothing is what it seems! 

I push my fingers into my eyes 
It's the only thing that slowly stops the ache 
But it's made of all the things I have to take 
Jesus, it never ends, it works it's way inside 
If the pain goes on, 
I'm not gonna make it! 

All I've got...all I've got is insane... 
All I've got...all I've got is insane... 
All I've got...all I've got is insane! 
All I've got...all I've got is insane! 

I push my fingers into my eyes 
It's the only thing that slowly stops the ache 
But it's made of all the things I have to take 
Jesus, it never ends, it works it's way inside 
If the pain goes on, 
I'm not gonna make it!",,1107.0,2.0,https://www.youtube.com/channel/UCWhlj2Fm5kQg4RIulVbBRUQ,358.0,,0.0,https://www.youtube.com/watch?v=CtXb8OMPctw,"[[  8.  94.  99. ...  94. 100. 187.]
 [ 13.  73. 146. ... 110. 208. 203.]
 [  0.  22. 149. ... 174.  79. 107.]
 ...
 [142.   0. 222. ... 165. 125. 117.]
 [123.  11. 255. ...  70. 152.  96.]
 [ 80.  59. 255. ... 115. 114.  96.]]","[[148. 145. 160. ... 255. 102. 195.]
 [ 60. 174.  81. ...  85. 255.  96.]
 [106. 172. 134. ... 234. 141.   5.]
 ...
 [178. 122.  53. ... 239. 150.   0.]
 [194. 124.  30. ...  98. 189. 156.]
 [155. 119.  43. ... 239.  77.  76.]]"
584,UIjw,ws_0salFb3c,さくらびとで沖田総司【訂正版】,['People & Blogs'],"['薄桜鬼', 'okita', 'sakurabito']","【注意】千鶴はでてきません。
ゲームスチルとアニメ画像の混合作品。(ネタばれも注意)

前回アップした、さくらびとに少し手直しを加えて沖田さんと近藤さんメインの動画にしてみました。",,99767.0,452.0,https://www.youtube.com/channel/UCVGdNgk7xSme_cOKRIdIWBA,323.0,,0.0,https://www.youtube.com/watch?v=ws_0salFb3c,"[[170. 141. 169. ... 140. 206.  51.]
 [174. 146. 175. ... 136. 255.  25.]
 [198. 110. 169. ...  79. 255.  66.]
 ...
 [153. 205. 107. ... 144.  52. 226.]
 [147. 201. 105. ... 154.  78. 203.]
 [141. 200. 113. ... 105.  88. 143.]]","[[164.  52. 124. ... 191. 173. 122.]
 [172.  52. 126. ... 114.  89. 111.]
 [146.  63. 155. ... 120. 127.   0.]
 ...
 [198.  73.  91. ... 159.   0.  64.]
 [209.  91.  81. ... 212. 111. 111.]
 [211.  82.  99. ... 240. 111.   0.]]"
585,4Djw,,,,,,,,,,,,,,"[[  0.  96. 162. ... 112. 148.  68.]
 [  0.  23. 114. ... 117.  79. 136.]
 [  0.  14. 104. ... 120. 101. 113.]
 ...
 [  0.  55. 116. ... 174.  67.  78.]
 [  0.  52. 117. ... 167.  64.  78.]
 [  0.  52. 117. ... 167.  63.  78.]]","[[168.  48. 134. ...  98. 145. 243.]
 [167.  54. 150. ...  28.  89. 252.]
 [169.  63. 161. ...  97. 162. 143.]
 ...
 [196.  96. 128. ...   6.  24. 192.]
 [172.  71. 174. ... 105. 122. 131.]
 [139.  52. 142. ... 178. 176. 117.]]"
586,dcjw,JJgIJbs_3nk,"Rock Bouncer meets Trial, 4.DGM Lauf Seltz",['Autos & Vehicles'],"['Seltz (City/Town/Village)', 'rock bouncer', '4x4', 'trial', 'trophy', 'hardcore', 'offroad', 'dgm', 'gcc', 'golden coast customs', 'fabrice ravenet', 'mud', 'sand']",Fabrice Ravenet on his Golden Coast Customs Rock Bouncer in Seltz 4th DGM run,,1514.0,5.0,https://www.youtube.com/channel/UCSmPc51v-ojNOE4z1gSQjfQ,364.0,,0.0,https://www.youtube.com/watch?v=JJgIJbs_3nk,"[[197.  78.  88. ... 215.  80.  31.]
 [201.  65. 101. ... 174.  89.   0.]
 [193.  40. 116. ... 169.  88.   0.]
 ...
 [ 54. 150.  88. ...  71.  73.  72.]
 [ 45. 170.  78. ...  29. 234.  59.]
 [140. 106.  68. ... 145. 141.  63.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [ 71.  79. 124. ... 129.  51.  69.]
 [ 76.  62. 166. ...   0. 120. 101.]
 [  4. 135.  94. ... 104.  24. 255.]]"
587,jfjw,SHehIe-0FQM,Meteo 2 - 7 dicembre 1992,['Science & Technology'],"['meteo2', 'francesco laurenzi']","Il bollettino di Meteo 2 del 7 dicembre 1992, andato in onda alle ore 19:35 ed illustrato dall'allora Maggiore del Servizio Meteorologico dell'Aeronautica Francesco Laurenzi. IMPORTANTE: questo filmato è stato caricato su Internet senza alcun scopo di lucro, ma semplicemente per ricordare la TV del passato.",,14078.0,37.0,https://www.youtube.com/channel/UC1n5Y9cUNU4kOvnUXh3ZqvQ,160.0,,0.0,https://www.youtube.com/watch?v=SHehIe-0FQM,"[[  0.  41. 102. ... 160. 183. 137.]
 [ 56.   0.  98. ... 135. 229. 112.]
 [ 53.   0.  62. ...   1. 160. 122.]
 ...
 [  3.  53.  65. ... 145.  78.  36.]
 [  0.  48.  67. ... 137.  83.  48.]
 [  1.  61.  65. ... 135.  98.  17.]]","[[146. 119. 237. ... 255. 255. 161.]
 [152. 148. 208. ...  72.  47.   0.]
 [158. 120. 201. ... 216.   0.   0.]
 ...
 [140. 142. 221. ...   0.   0.   0.]
 [139. 120. 197. ... 136.  17.  49.]
 [145. 117. 227. ... 217. 211.   0.]]"
588,rwjw,mPg-yULVqDE,Under the Sea Remix,['Film & Animation'],"['Ariel', 'Little Mermaid']","Decided to make a video of Ariel and Melody ""singing"". Though I know some clips were repeated. I don't claim to own the music nor the video itself. They belong to their rightful owners. This is purely fan made.",,662619.0,3657.0,https://www.youtube.com/channel/UCMFnUy0EgTfiTKr313GxBxA,204.0,,0.0,https://www.youtube.com/watch?v=mPg-yULVqDE,"[[142. 113. 106. ...   0. 233.  23.]
 [211. 121. 135. ... 100. 130.  38.]
 [192. 133. 120. ...  81. 108. 216.]
 ...
 [141. 160. 100. ... 172. 118.  91.]
 [176.  14. 110. ... 145. 189. 138.]
 [155.  96. 198. ...  52.  67. 129.]]","[[140.  64. 116. ...  79. 152.  14.]
 [154. 106. 146. ... 154. 135.  66.]
 [169. 137. 135. ...  64.   0.  84.]
 ...
 [177.  70.  59. ...   0. 251.  98.]
 [175.  97.  64. ... 106. 125. 205.]
 [179.  67. 119. ... 153. 108.  24.]]"
