,puesdo_id,real_id,title,categories,tags,description,is_live,view_count,like_count,channel_url,duration,average_rating,age_limit,webpage_url,rgb_by_frame,audio_by_frame
514,LKbX,Q2J1E6PNSrY,Show & Tell: Gemstone Bezel Pendants and Links,['Howto & Style'],"['Gemstone (Rock Type)', 'Bezel', 'Pendant', 'fashion', 'style', 'retail', 'free', 'design', 'handcrafted', 'supplies', 'beauty', 'beadaholique', 'jewelry', 'diy', 'how to bead', 'jewelry making', 'arts and crafts', 'how to make jewelry', 'jewelry making tutorial', 'beading tutorial', 'free beading projects', 'ASMR', 'bead', 'beaded', 'beads', 'beading', 'Do It Yourself (Hobby)', 'Shopping', 'Jewelry Designer (Profession)', 'Store', 'Show and tell', 'gemstone pendants and links', 'easy and elegant jewelry', 'gemstone jewelry', 'gemstone supplies', 'jewelry supplies']","https://www.beadaholique.com - This show and tell video showcases all the lovely new styles of gemstone bezel pendants and links that are now available for sale at Beadaholique.com. These lovely components are perfect for creating easy and elegant jewelry that has an heirloom quality about it and is sure to treasured by whomever wears it. 

Designer: Julie Bean

Related Project: 

Triple Wrap Gemstone Bracelet
Project B2063
http://www.beadaholique.com/triple-wrap-gemstone-bracelet.html

You can find the supplies in this video at Beadaholique.com

Wire Wrapped Gemstone Chain, Blue Chalcedony 3.5mm Rondelles, Gold Vermeil, by the Inch
SKU: CHX-1042
https://beadaholique.com/products/blue-chalcedony-gemstone-drops-gold-vermeil-wire-wrapped-chain-3-5mm-rondelles

Beadalon Large Beading Mats - Prevent Bead Rolling 13 X 18 Inch (Set of 2)
SKU: XTL-9935
https://beadaholique.com/products/beadalon-large-beading-mats-prevent-bead-rolling-13-x-18-inch-set-of-2

Agate Druzy Gemstone and Silver Bezel Link, 19x21mm Pear, 1 Piece, Silver/Rainbow
SKU: SPDR-274 (Discontinued)

Agate Druzy Gemstone and Gold Bezel Link, 11x12mm Rectangle, 1 Piece, Gold/Iridescent Green
SKU: SPDR-277 (Discontinued)

Chalcedony and Silver Bezel Pendant 15x19mm Briolette, 1 Piece, Silver and Green
SKU: SPCH-800 (Discontinued)

Gold Electroplated Aqua Chalcedony Gemstone Pendant, 18x23mm Hexagon Shape, 1 Piece
SKU: SPCH-807 (Discontinued)

Sapphire and Gold Bezel Link, 12x19mm Circle, 1 Piece, Gold and Blue
SKU: SPSO-205 (Discontinued)

Silver Electroplated Ruby Gemstone Pendant, 6x16mm Teardrop Shape, 1 Piece
SKU: SPGL-106 (Discontinued)

Mojave Turquoise and Gold Bezel Link, 18x25mm Circle, 1 Piece, Gold and Purple
SKU: SPMA-805 (Discontinued)

Aqua Glass and Gold Bezel Link, 14x36mm Oval, 1 Piece, Gold and Aqua
SKU: SPGL-112 (Discontinued)

SKU: SPCH-804 (Discontinued)

SKU: SPMA-801 (Discontinued)

SKU: SPGL-107 (Discontinued)",,8394.0,69.0,https://www.youtube.com/channel/UC_bUcF0Vda0W0K6Ek7ygorw,187.0,,0.0,https://www.youtube.com/watch?v=Q2J1E6PNSrY,"[[  0. 190.  50. ... 124. 153. 152.]
 [  7. 175.  75. ... 196. 143. 204.]
 [  0. 144.  65. ... 179. 141. 146.]
 ...
 [  0.  37. 109. ... 146.  49. 142.]
 [  0.  37. 109. ... 147.  49. 141.]
 [  0.  50.  85. ... 163.  64. 124.]]","[[160.  40. 133. ...  53.  41. 107.]
 [161.  56. 117. ...   2. 199. 113.]
 [159.  59. 115. ...   0. 218.  37.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
515,6HbX,mUq89cHGVqo,Insanity Day 1; Upper Body Weight Training,['Sports'],"['insanity', 'insanity the asylum day 1', 'shaun t', 'upper body weight training', 'cardio', 'interval training', 'max', 'fitness', 'strength training']",starting a nre round of Insanity. Not doing the fit tests but will add on the upper body weight training as well as max interval sports and insane abs. So excited for this!,,2618.0,9.0,https://www.youtube.com/channel/UCNtaqYx-etpsJD9Hwm1ZvTw,201.0,,0.0,https://www.youtube.com/watch?v=mUq89cHGVqo,"[[  0.  68.  99. ... 156. 104. 153.]
 [  0.  68.  99. ... 158. 104. 153.]
 [  0.  68.  99. ... 155. 103. 153.]
 ...
 [  0.  61.  96. ...  72. 134. 109.]
 [  0.  57. 102. ...  73. 117. 111.]
 [  0.  72. 173. ... 142. 119. 137.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
516,mPbX,4V9XgsYOnI0,Test-driving the Renault Fluence electric vehicle,['Science & Technology'],"['Martin', 'Andreas', 'Kruse', 'Better', 'Place', 'Center', 'Gajan', 'Rasathurai', 'Renault', 'Fluence', 'driving', 'EV', 'electric', 'vehicle', 'Drive', 'Electric Vehicle (Industry)']","Me and Gajan had a guided tour in the Renault Fluence at Better Place Center in Copenhagen, Denmark. This was a part of a 1,5 hour guided tour about Better Place's mission and plans and its partners work in progress. The Renault Fluence is for sale september 2011 in Denmark.",,2584.0,3.0,https://www.youtube.com/channel/UCt79xw9PM0j4GXTGZASMTFA,406.0,,0.0,https://www.youtube.com/watch?v=4V9XgsYOnI0,"[[103. 201.  57. ... 155. 173. 233.]
 [115. 196.  61. ... 162. 206. 218.]
 [117. 203.  89. ... 167.  74. 243.]
 ...
 [156. 179. 103. ...  39. 147. 192.]
 [117. 166.  91. ... 117. 134. 200.]
 [126. 174.  99. ...  68. 133. 184.]]","[[ 92.  32. 163. ... 106.   0. 216.]
 [ 84.  69. 196. ...   7.  57. 188.]
 [ 73.  55. 132. ...   0.  73. 209.]
 ...
 [  0. 142. 129. ...  76. 236. 169.]
 [ 11. 155. 137. ... 155. 255.   0.]
 [  0. 164. 136. ...   0. 198.   0.]]"
517,jebX,RrPp4qkoyVw,110625 LG optimusbig bigbang mini concert -stupid liar(TAEYANG ver. fan cam),['Music'],"['스투핏', '완성']",,,17143.0,102.0,https://www.youtube.com/channel/UCu99kxSnVUsRPFFPuEuVMzg,221.0,,0.0,https://www.youtube.com/watch?v=RrPp4qkoyVw,"[[159. 120. 208. ... 143. 189.  50.]
 [140. 153. 210. ...  91. 149. 170.]
 [140. 143. 200. ...  54. 130. 171.]
 ...
 [166. 172.  96. ... 123.  25. 244.]
 [130. 162. 154. ...  82. 135. 234.]
 [ 11. 117.  83. ...   0. 184.  57.]]","[[167. 185. 245. ...  86.  92. 221.]
 [168. 169. 227. ... 131. 112. 255.]
 [122. 255. 255. ... 183. 110. 161.]
 ...
 [156. 239. 226. ... 166.   0.   0.]
 [132. 255. 255. ... 156.   0.  32.]
 [145. 255. 255. ... 255.   0.   0.]]"
518,jxbX,rmRD79KUBVo,ＧＨＥＮＫＩ　アイソロープ・エレメンタル・コリオ　香取大志,['Howto & Style'],"['ＧＨＥＮＫＩ', '香取大志', 'hiroshi', 'katori', '肥満', 'ダイエット', '痩せる', '腹筋']","アイソロープ・エレメンタル・コリオ
Iso-Rope Elemental Choreo (IREC)

ＩＲＥＣ（アイレック）は、アイソロープを用いた舞踊スタイルの体操です。４種の元素（エレメント）である「地・水・火・風」を主要モチーフとし、それら４元素の働きと「空」（空間）をさまざまなムーブで表現します。総合的な体操である ＩＲＥＣ では、各ムーブにエクササイズとしての意味があり、それぞれが違った角度からカラダ全体を活性化させて代謝を高めます。また各ムーブにあてられた名称によって、自然の中のシーンを想像でき、伸びやかな運動と正しい動きが身につきやすいようプログラムされています。朝の体操、気分転換、毎日のメインエクササイズとしても有効な ＩＲＥＣは、ＧＨＥＮＫＩの練習生にとって大きな習得目標の１つとなるものです。

ＩＲＥＣ 各ムーブの名称
前奏 ：　黎明
空 ：　地平　世界　仰天
地 ：　鎮座　隆起　平原
水 ：　静湖　大波　深淵
火 ：　昇焔　渦焔　灼炉
風 ：　循気　嵐気　朝凪
締め ：　仰天

GHENKI創始者・インストラクター：香取大志（かとり・ひろし）

１９７５年５月８日生、千葉県出身。
１０代の頃から従来の筋力トレーニングに疑問を持ち、独自の概念を基底にカラダづくり­を始める。自然や動物の在り方、武道などを参考にカラダ本来の形と働きを解釈、人体を­「機能を有する１つの複合的力学体系」と観察し長年にわたる実践を経て、「体型づくり­と維持のカギは日々の生活の中にこそある」という結論に至る。
　ジムでのトレーニングやダンスの訓練の経験は全くのゼロだが、２０代を通して滞在した­ロサンゼルス、ロンドン、イスラエルではファッションモデルやダンサーなど芸能活動に­従事。香取大志の概念や実践法が、体型づくりと身体機能の向上に非常に適している事実­の証明となっている。
　西洋・中東・東洋を通し見て「世界中のほとんどの人々が、自分のカラダが持っている本­当のポテンシャルに気づいていないし活かしていない」という事実を痛感。世の中の人々­がそのポテンシャルを開花させ、健康で元気に満ち、自分自身の外見にも満足してもらい­たいという願いから、３５歳にして自身の実践法を体系化、誰にでも手軽に始めて簡単に­続けられる「ＧＨＥＮＫＩ」を創始。現在、インストラクターとして定期ワークショップ­を開催している。
　また、ケンブリッジ英語検定ＣＰＥ（特級）、日本語教師資格を有する言語エキスパート­でもある。ケンブリッジ大認定英語教師・通訳・映像翻訳家。

使用曲「Elements Awakened」　作曲：香取大志

http://blog.livedoor.jp/ghenki/",,1211.0,3.0,https://www.youtube.com/channel/UCZ8KR0G9rWI-i6T4jgcpT2w,233.0,,0.0,https://www.youtube.com/watch?v=rmRD79KUBVo,"[[  0.  85. 148. ... 124. 135. 133.]
 [  0.  59.  90. ... 135. 195.  80.]
 [  0.  59.  90. ... 135. 196.  81.]
 ...
 [121. 145. 172. ...  36.  75. 255.]
 [123. 143. 166. ...  27.  85. 220.]
 [120. 146. 169. ...  20.  85. 211.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [148.  44. 113. ...  81. 109. 150.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
519,AxbX,vuvqwrMZD18,Локомотив   Алания   2 2,['People & Blogs'],"['Локомотив', 'Алания', '2', '2']",,,1959.0,3.0,https://www.youtube.com/channel/UCtLes3_-USdacDn4VgXe9OA,242.0,,0.0,https://www.youtube.com/watch?v=vuvqwrMZD18,"[[127.  92.  33. ... 101. 141. 202.]
 [145.  99. 124. ...  23. 100. 172.]
 [175. 117. 103. ... 120. 194. 102.]
 ...
 [ 79. 139. 147. ... 133.  67.  54.]
 [ 84. 139. 143. ... 140.  66.  80.]
 [ 80. 143. 144. ... 122.  81.  85.]]","[[100. 100. 142. ... 204.  77. 171.]
 [146.  86. 146. ... 124.   0. 171.]
 [143. 103. 112. ...  96.  46. 138.]
 ...
 [ 34. 200.  99. ... 171. 134. 108.]
 [  4. 168. 151. ... 255. 231.  37.]
 [ 71. 117. 138. ... 209. 181. 162.]]"
520,QGbX,nhm3PmQn_bY,33 nazioarteko folklore jaialdia - 2007  COMPAÑIA ESTATAL DE CANTO Y DANZA  DE TATARSTAN - RUSIA,['Music'],"['Elai', 'Alai', 'ElaiAlai', 'elai', 'alai', 'elaialai', 'Folklore', 'danza', 'dantza', 'festival', 'Festival', 'Tatarstán', 'tatarstán']","Portugaleteko Nazio Arteko Folklore Jaialdia.(Elai Alai)

Festival Internacional de Folklore de Portugalete",,1440.0,5.0,https://www.youtube.com/channel/UC7NoPDmqABYXdN8TlR-1TzQ,446.0,,0.0,https://www.youtube.com/watch?v=nhm3PmQn_bY,"[[ 28. 196. 145. ... 102.  90. 156.]
 [180.  54. 255. ...  64. 134. 134.]
 [ 41. 134. 236. ... 189.  91. 180.]
 ...
 [ 57. 114. 255. ... 130. 136. 161.]
 [ 79.  88. 255. ... 159. 114.  90.]
 [ 33. 117. 255. ...  89.  60. 137.]]","[[146.  56. 166. ...  95.  79.  76.]
 [145.  61. 160. ...  99.   0.   0.]
 [138.  46. 136. ... 199. 244.  59.]
 ...
 [167. 107. 155. ...  91.  37.  94.]
 [157. 102. 140. ... 204.   0. 171.]
 [177. 105. 169. ...  24.  44.  64.]]"
521,xZbX,R1Gr1JsGjxM,Pacquiao: Amateur youth boxing should continue,['Sports'],"['ABS-CBN News', 'ABS-CBN', 'Philippines', 'Philippine News', 'latest videos', 'bandila', 'dyan castillejo', 'many pacquiao', 'boxing', 'Joshua', 'comatose', 'brain dead', 'amateur', 'palarong', 'pambansa', 'central Luzon', 'regional', 'athletic', 'clraa']","Nalulungkot si ""People's Champ"" Manny Pacquiao sa sinapit ng binatilyong estudyante na brain-dead ngayon matapos lumaban sa isang amateur competition.",,12702.0,10.0,https://www.youtube.com/channel/UCE2606prvXQc_noEqKxVJXA,132.0,,0.0,https://www.youtube.com/watch?v=R1Gr1JsGjxM,"[[228.  44. 114. ... 241. 153. 149.]
 [232.  32. 103. ... 122. 129. 149.]
 [255.  12. 106. ... 217. 125. 119.]
 ...
 [178.  31.  77. ... 132.  91.   5.]
 [ 80.  95.  83. ... 152.  37.  91.]
 [153.  58.  91. ... 213. 200. 212.]]","[[ 59. 145. 181. ... 227. 238.  97.]
 [ 21. 136. 210. ... 151. 228.   0.]
 [  0. 220. 232. ... 164. 255.   0.]
 ...
 [ 86.  88. 182. ...   0. 108. 255.]
 [ 87. 115. 199. ... 236. 145. 137.]
 [ 60. 178. 222. ... 229.  46. 255.]]"
522,74bX,0-ghKn4Ne08,"Navigatie BMW seria 3, E46.wmv",['Autos & Vehicles'],"['TTi-4601', 'E46 navigatie', 'navigatie BMW E46', 'navigatie X5', '4601', 'navigator E46']","Navigatie E46 cu DVD player, Bluetooth incorporat, TV tuner incorporat, Navigatie incorporata,",,58025.0,23.0,https://www.youtube.com/channel/UCPHlUqizEGnw7hil2sEDnsQ,302.0,,0.0,https://www.youtube.com/watch?v=0-ghKn4Ne08,"[[  0. 131.  69. ... 166.  75.  78.]
 [  0.  51.  65. ... 165.  46. 128.]
 [  0.  54.  63. ... 162.  63. 147.]
 ...
 [  0.   9.  73. ... 107. 145.  87.]
 [  0.  10.  73. ... 106. 133.  88.]
 [  0.  11.  73. ... 104. 143.  92.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
523,LHbX,eh_REKyZZ78,Unveiling of the 2014 Camaro Z28,['Autos & Vehicles'],"['chevrolet', 'camaro', 'chevrolet camaro', '2014 camaro', '2014 chevrolet camaro', 'Unveiling', 'Unveiling camaro', 'Camaro Z28', 'Z28', 'new z28', 'Race']","Please subscribe our Youtube channel: http://www.youtube.com/subscription_center?add_user=denkercz

DENKER Co. | AMERICAN CARS | SPORTS CARS | LUXURY CARS
email: denker@denker.cz | CALL: +420-775722300
http://www.denker.cz
http://www.youtube.com/denkercz
http://www.vimeo.com/denkercz",,59992.0,136.0,https://www.youtube.com/channel/UC3BIrn_czybfTiSiPZ2NLhQ,355.0,,0.0,https://www.youtube.com/watch?v=eh_REKyZZ78,"[[169.  90. 255. ... 252. 121. 188.]
 [148.  99. 255. ... 170. 145. 183.]
 [175.  93. 255. ... 208. 144. 217.]
 ...
 [100. 129.  99. ... 106.  83. 143.]
 [101. 128.  98. ... 105.  82. 144.]
 [100. 128.  99. ... 106.  83. 143.]]","[[114.  90. 127. ... 221.  29. 206.]
 [ 37. 189.  16. ... 162.  49. 255.]
 [ 32. 171.  42. ... 103. 100. 184.]
 ...
 [157.  43. 106. ... 255. 173.   0.]
 [160.  45. 109. ... 250. 144.   0.]
 [158.  44. 106. ... 255. 158.   0.]]"
524,jcbX,Nx3aVqAL8n4,Genioh - Estaba escrito - Lacinta Movies,['Music'],"['GENIOH', 'RAP', 'VIDEOCLIP', '2011', 'MUSICA', 'MEKTOUB', 'SOLDIERS', 'NOROESTE', 'MADRID', ""''lacinta"", ""movies''"", 'Rap Music', 'Video Clip', 'Hiphop', 'Clips', 'Youtube', 'Hip Hop', 'Hip Hop Music']","Nuevo videoclip de Genioh, componente de Noroeste Clan Soldiers, del tema ""Estaba Escrito"" perteneciente a su próximo trabajo llamado ""MEKTOUB"" que saldrá a la luz a principios del 2012. 
Realizado por Lacinta Movies

Para contactar:

www.twitter.com/Genioh_Soldier
www.lacintamovies.com",,14715.0,197.0,https://www.youtube.com/channel/UCgUsFTxgll8b8EAT9gTDJxg,160.0,,0.0,https://www.youtube.com/watch?v=Nx3aVqAL8n4,"[[ 48. 193.  70. ... 212. 130. 163.]
 [ 42. 196.  66. ... 122.  86. 134.]
 [ 94. 203.  82. ...  83. 121.  80.]
 ...
 [106. 176.  59. ...   0. 146. 231.]
 [110. 176.  54. ...  10. 103. 255.]
 [109. 177.  69. ...  66. 121. 240.]]","[[165.  48. 130. ... 112. 124. 114.]
 [172.  60. 131. ... 104. 169. 138.]
 [167.  62. 146. ...  81. 166. 169.]
 ...
 [212.  95.  50. ... 243. 178.  69.]
 [203.  87.  71. ... 255. 116. 199.]
 [174.  26. 137. ... 158.  65. 152.]]"
525,vHbX,bm0Oy4ETuxU,1914 Ford Rust Rod,['Autos & Vehicles'],"['Lance Lambert', 'Gary Hendrickson', '1914', ""'14"", 'ford', 'vintage', 'vehicle', 'vehicles', 'show', 'burbank', 'throttlers', 'car show', 'johnny carson', 'rust', 'rat rod', 'kustom kulture', 'rat fink', 'car club']","No, not a rat rod, it's a rust rod held together with barbed wire and duc tape. Gary Hendrickson's car is, well, rusty and basic. Lance Lambert, host of television's ""Vintage Vehicle Show"" travels to the Throttlers Car Show in Burbank, CA and learns all about the car and how it came to be so unrestored. More information about the ""Vintage Vehicle Show"" can be found at www.vintagevehicletv.com.",,6776.0,22.0,https://www.youtube.com/channel/UCRPza-6gqiYeD4F7uEYBqbA,275.0,,0.0,https://www.youtube.com/watch?v=bm0Oy4ETuxU,"[[  0.  72. 173. ... 142. 119. 137.]
 [139. 138. 133. ... 117. 138.  67.]
 [ 60. 114. 105. ... 213.  65. 199.]
 ...
 [ 64. 159.  70. ...  65. 120. 204.]
 [ 86. 163.  53. ... 131. 195.  74.]
 [ 97. 143.  46. ... 176. 233. 117.]]","[[ 85.  66. 135. ...  20. 143. 109.]
 [  9.  67. 137. ... 255. 115.  49.]
 [ 33.  63. 165. ... 255. 249.  73.]
 ...
 [152.  51. 133. ...  97. 209.  88.]
 [140.  38. 132. ... 131.  83.  15.]
 [146.  46. 112. ... 156.   0.   0.]]"
526,N0bX,sH2W6vZP7IY,Uganda Dance (Busoga),['Entertainment'],"['Uganda', 'Music', 'Dance', 'Africa', 'Raquel', 'Ribes', 'Miro', 'Siragi', 'Kirimungu', 'kisoga', 'Silagi']","Here is a video from 2005 of when Raquel was invited for an impromptu dance with Siragi Kirimungu, a great traditional singer from Busoga, East Uganda.  We were performing at a clan meeting in Kampala.",,398575.0,1694.0,https://www.youtube.com/channel/UCX4ABAGhIYz5KAjRaD1NGOw,409.0,,0.0,https://www.youtube.com/watch?v=sH2W6vZP7IY,"[[255. 152. 140. ...  18. 224.  79.]
 [222. 191. 129. ...  68. 133. 118.]
 [240. 149. 166. ... 116. 255. 109.]
 ...
 [250. 158. 120. ...   0. 255.  76.]
 [239. 181. 132. ...  63. 227. 144.]
 [168. 197. 125. ...  13. 193. 113.]]","[[107.  75. 210. ... 157. 116.  90.]
 [147. 158. 177. ... 255.  73.  45.]
 [159. 203. 173. ... 245. 255.  25.]
 ...
 [179. 207. 180. ...   0.   3.   0.]
 [183. 174. 164. ... 143. 207. 178.]
 [163. 255. 155. ... 111.  24.  97.]]"
527,BjbX,isHLm5AT6u4,Sharks - Underwater footage,['Sports'],"['sharks', 'fishing', 'video']",Underwater fishing footage of 5 7-8 foot bronze whalers pack hunting after one is hooked,,4959.0,9.0,https://www.youtube.com/channel/UC0_BT98FQgfvbPla4LjBUeQ,260.0,,0.0,https://www.youtube.com/watch?v=isHLm5AT6u4,"[[  0. 109. 145. ... 122. 199. 116.]
 [  0.  87.  98. ... 119. 210. 119.]
 [  0.  87.  99. ... 124. 208. 118.]
 ...
 [  0.  88. 103. ... 106. 134.  72.]
 [  0.  87. 103. ... 108. 134.  71.]
 [  0.  89. 105. ...  97. 124.  73.]]","[[173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 ...
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]
 [173.  27. 126. ... 133. 130. 187.]]"
528,J3bX,GNwe0F4Uml8,Dallas Cowboys Introduction,['Sports'],"['Dallas', 'Cowboys', 'Baltimore', 'Ravens', 'Football', 'NFL', 'Introduction', 'Awesome', 'Crazy', 'Amazing', 'Texas', 'Stadium', 'Final', 'Game', 'Last', 'Explosions']",Dallas Cowboys Intorduction... Dallas Cowboys vs. Baltimore Ravens 12/20/2008. Seat 105 Row 20 Section 2.,,3471.0,3.0,https://www.youtube.com/channel/UC7BuYl8o41jiD0HkHebB5_A,147.0,,0.0,https://www.youtube.com/watch?v=GNwe0F4Uml8,"[[203. 123. 162. ...  22. 148.  97.]
 [126. 167. 140. ...  22.  71.  85.]
 [173. 144. 184. ...  18. 169.  72.]
 ...
 [134. 107. 166. ... 220. 167. 126.]
 [125. 114. 140. ... 172. 136. 105.]
 [ 81. 131. 153. ... 178. 196. 136.]]","[[ 71. 255. 166. ...  84. 216.   0.]
 [ 20. 255. 150. ...   0.  37.   0.]
 [ 38. 255. 129. ...   0.  44.   0.]
 ...
 [104. 239.  97. ...   0. 173.   0.]
 [109. 255.  83. ...  52. 255.   0.]
 [132. 205. 125. ...  68. 221.   0.]]"
529,llbX,ZuRBt41DlNw,Bellaque en vivo Kaos Discotheque,['Music'],"['Bellaque', 'en', 'vivo', 'Kaos', 'Discotheque']",,,1349.0,0.0,https://www.youtube.com/channel/UCHiwNDBQFbhhtsoAapc46XQ,179.0,,0.0,https://www.youtube.com/watch?v=ZuRBt41DlNw,"[[122. 124. 255. ...  61.  29. 192.]
 [100. 132. 255. ...  91.  94.  64.]
 [113. 170. 215. ... 217. 152. 153.]
 ...
 [186. 159. 161. ... 102. 197. 144.]
 [125. 149. 170. ...  80. 201. 115.]
 [117. 154. 219. ...  51.  11. 146.]]","[[196. 255. 227. ... 255. 225. 197.]
 [230. 255. 235. ... 218. 255. 255.]
 [236. 255. 252. ...  83. 255. 239.]
 ...
 [195. 227. 224. ... 140. 200. 238.]
 [195. 255. 232. ... 104. 255. 255.]
 [199. 245. 228. ... 220. 174. 239.]]"
530,EIbX,Us9rZLTbQXc,La Academia 3 - Concierto VI - Martín - ¿Y Cómo Es Èl?,['Music'],"['La', 'Academia', 'Azteca', 'Tres', 'Tercera', 'Generacion', 'LA3', 'Martin', 'Vaca', 'Morelia', 'Michoacan', 'Como', 'Es', 'El', 'Jose', 'Luis', 'Perales', 'paulozerhio']","La Academia 3 
Concierto VI (18/04/2004) 
Martín Vaca
¿Y Cómo Es Él?



© 2004. Todas las imagenes y videos son crestomatias y sin ningun fin de lucro, y son propiedad de Tv Azteca. Se agradecen sus colaboraciones y comentarios.",,8561.0,50.0,https://www.youtube.com/channel/UC-kUfQ7Xx7YYzCpsz---BRA,308.0,,0.0,https://www.youtube.com/watch?v=Us9rZLTbQXc,"[[189.  78. 218. ... 171.  70. 156.]
 [202.  84. 191. ... 148. 222. 152.]
 [163.  79. 213. ... 177. 161.  47.]
 ...
 [129.   0.  97. ... 245. 135.  38.]
 [167.  14.  93. ... 130. 157.  71.]
 [143.   0.  96. ... 211. 165.  48.]]","[[135.  51. 166. ... 180. 221.   0.]
 [175.  86. 188. ... 255. 199. 165.]
 [155. 100. 189. ... 175. 183.  20.]
 ...
 [178. 156. 136. ... 125. 131.   0.]
 [154. 248. 219. ...   0. 185.  28.]
 [145. 240. 237. ...   0. 208.   0.]]"
531,1cbX,NpDSCyvDRvM,Morning Routine for school 2014 | itsallthingsme x,['Howto & Style'],"['School (TV Genre)', 'makeup', 'beauty', 'fashion', 'itsallthingsme', 'itsallthingsme channel', 'cosmetics', 'haul', 'tutorial', 'morning', 'routine', 'for', 'school', 'morning routine for school 2014', 'summer', 'summer term', 'everyday', 'daily', 'skincare routine', 'hair', 'nails', 'i-phone', 'Television (Invention)', 'Hair (Film)', 'Fashion (Film)']","Open me! You won't regret it and it's free! :)




Hi everyone!
I hope you enjoy my morning routine video! I am sorry that the times are messed up, I actually get up at 7am for school but I was filming this at the weekend because I don't have time before school!
Please leave any video requests you have below and I will try and do them for you! Also I am going to start giving shoutouts to people in my videos so comment below if you want a shoutout!
Natalie x

Links
My blog: http://itsallthingsme.blogspot.co.uk/
My pinterest: http://pinterest.com/itsallthingsme/boards/
My instagram: http://instagram.com/itsallthingsme
My twitter: https://twitter.com/itsallthingsme",,2285.0,40.0,https://www.youtube.com/channel/UCtWDNtkCS5SOiSmOP4FtLIw,486.0,,0.0,https://www.youtube.com/watch?v=NpDSCyvDRvM,"[[129. 142.  72. ... 234. 228. 151.]
 [122. 170.  79. ... 185. 134. 203.]
 [135. 174. 102. ...  75. 151. 155.]
 ...
 [124. 196.  82. ... 142. 172.  83.]
 [147. 197.  88. ... 161. 196. 123.]
 [130. 193.  90. ... 149. 154.  64.]]","[[155.  42. 111. ...  61. 139.   0.]
 [163.  53. 128. ... 121.  71.   0.]
 [174.  48.  97. ...  43.   0.   0.]
 ...
 [204.  91.  90. ... 190. 140. 246.]
 [197.  94.  69. ... 121. 158. 229.]
 [200.  77.  84. ... 110. 103.   0.]]"
532,vsbX,3-NXyKM8imE,imagenes graciosas de halo reach (1),['Gaming'],"['halo', 'reach', 'risa']",espero que les haiga gusta do comenten y suscribanse,,7116.0,56.0,https://www.youtube.com/channel/UC_QwI2TZ3Y1tjIVqfz5N6QA,139.0,,0.0,https://www.youtube.com/watch?v=3-NXyKM8imE,"[[  0. 156.  52. ... 134. 117. 106.]
 [  0.  99.  68. ...  29.  86. 192.]
 [  0. 102.  69. ...  27.  92. 202.]
 ...
 [  0.  95.  65. ...  91. 126.  97.]
 [  0. 123.  44. ... 128.  80.  72.]
 [  0. 156.  52. ... 134. 117. 106.]]","[[149.  66.  65. ... 159.   0. 251.]
 [133.  76.  89. ... 255.   7. 255.]
 [125.  96.  69. ... 255.  56. 191.]
 ...
 [185.  70.  83. ... 128.  10. 107.]
 [169.  79.  91. ...   0.  95.  36.]
 [160.  83. 108. ...  88. 103. 203.]]"
